chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031984.2	6395225	2	4	1	1	4	0	1	1	2	4	1	2	2	2	0	0	2	1	2	4	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	2	0	6	0	3	10	2	0	1	3	1	0	0	1	0	1	1	5	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395226	2	4	1	1	4	0	1	1	2	4	1	2	2	2	0	0	2	1	2	4	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	2	0	6	0	3	10	2	0	1	3	1	0	0	1	0	1	1	5	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395227	2	4	1	1	4	0	1	1	2	4	1	2	2	2	0	0	2	1	2	4	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	2	0	6	0	3	10	2	0	1	3	1	0	0	1	0	1	1	5	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395228	2	4	1	1	4	0	1	1	2	4	1	2	2	2	0	0	2	1	2	3	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	2	0	6	0	3	10	2	0	1	3	1	0	0	1	0	1	1	5	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395229	2	4	1	1	4	0	1	1	2	4	1	2	2	2	0	0	2	1	2	3	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	6	0	3	10	2	0	1	3	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395230	2	4	1	1	3	0	1	1	2	4	1	2	3	2	0	1	2	1	2	2	1	2	2	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	6	0	3	9	2	0	1	3	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395231	2	4	1	1	3	0	1	1	2	4	1	2	3	1	0	1	2	1	2	2	1	1	1	0	1	5	4	3	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	6	0	3	9	2	0	1	3	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395232	2	3	1	1	2	0	1	1	2	4	1	2	2	1	0	1	2	1	2	1	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	9	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395233	2	3	1	1	2	0	1	1	2	4	1	2	2	1	0	1	2	1	2	1	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395234	2	3	1	1	2	0	1	1	2	4	1	2	2	1	0	1	2	1	2	1	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395235	2	3	1	1	2	0	1	1	2	4	1	2	2	1	0	1	2	1	2	1	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395236	2	3	1	1	2	0	1	1	2	4	1	2	2	1	1	1	2	1	2	1	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	2	3	1	1	0	1
NC_031984.2	6395237	2	3	1	1	2	0	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	1	1	0	1
NC_031984.2	6395238	2	3	1	1	2	0	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	1	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	1	1	0	1
NC_031984.2	6395239	2	3	1	1	2	0	1	1	2	4	1	2	2	1	1	1	2	1	2	3	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	0	1	3	1	0	5	0	3	10	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	1	1	0	1
NC_031984.2	6395240	2	3	1	1	2	0	1	1	1	4	1	2	2	1	1	1	2	1	2	3	1	1	0	0	1	4	4	2	1	0	0	1	4	0	2	0	2	1	0	0	1	3	1	0	5	0	4	9	2	0	1	4	1	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	1	0	1
NC_031984.2	6395241	2	3	1	1	2	0	1	1	1	4	1	2	2	1	1	1	2	1	1	3	1	0	0	0	1	4	2	2	1	0	0	1	3	0	2	0	2	0	0	0	1	2	1	0	5	0	4	9	1	0	1	2	0	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	0	0	1
NC_031984.2	6395242	2	3	1	1	2	0	1	1	1	4	1	2	2	1	1	1	2	1	1	3	1	0	0	0	1	4	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	2	1	0	5	0	4	9	1	0	1	2	0	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	0	0	1
NC_031984.2	6395243	2	3	1	1	2	0	1	1	1	4	1	2	2	1	1	1	2	1	1	3	1	0	0	0	1	3	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	2	1	0	4	0	4	9	1	0	1	2	0	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	0	0	1
NC_031984.2	6395244	2	3	1	1	2	0	1	1	1	4	1	2	2	1	1	1	2	1	1	3	1	0	0	0	1	3	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	2	1	0	4	0	4	8	1	0	1	2	0	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	0	0	1
NC_031984.2	6395245	2	2	1	1	2	0	1	1	1	3	1	2	1	1	1	1	2	1	1	3	1	0	0	0	1	3	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	3	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	2	1	2	1	3	0	0	0	1
NC_031984.2	6395246	2	2	1	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	3	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	1
NC_031984.2	6395247	2	2	1	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	0	0	3	0	2	0	2	0	0	0	1	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	1
NC_031984.2	6395248	2	2	1	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	1	0	3	0	2	0	2	0	0	0	1	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	1
NC_031984.2	6395249	1	2	2	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	1	0	3	0	2	0	2	0	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395250	1	2	2	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	1	0	3	0	2	0	1	0	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395251	1	2	2	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	1	0	3	0	2	0	1	0	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395252	1	2	2	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	3	2	2	1	0	1	0	3	0	2	0	1	0	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395253	1	2	2	1	2	0	1	1	1	3	1	2	1	1	1	1	1	1	1	3	1	0	0	0	1	4	2	2	1	0	1	0	3	0	2	0	1	0	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395254	1	2	2	1	2	0	1	1	1	3	1	3	1	1	1	1	1	1	1	3	1	0	0	0	1	4	2	2	1	0	1	0	3	0	2	0	1	1	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	1	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395255	1	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	1	3	1	0	0	0	1	4	2	1	1	0	1	0	3	0	2	0	1	1	0	0	2	2	1	0	4	0	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395256	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	1	3	3	0	0	0	1	4	2	1	1	0	1	0	3	0	2	0	1	1	0	0	2	2	1	0	4	0	4	9	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	1	3	0	0	0	0
NC_031984.2	6395257	2	2	2	1	0	0	1	1	1	3	1	3	1	0	1	1	1	1	1	3	3	0	0	0	1	4	2	1	1	0	1	0	2	0	2	0	1	1	0	0	3	2	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395258	2	2	2	1	0	0	1	1	1	3	1	3	1	0	1	1	1	1	0	3	3	0	0	0	1	4	2	1	1	0	1	0	2	0	2	0	1	1	0	0	3	2	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395259	2	2	2	1	0	0	1	1	1	3	1	3	1	0	1	1	1	1	0	3	3	0	0	0	1	3	2	1	1	0	1	0	2	0	2	0	1	1	0	0	3	1	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395260	2	2	2	1	0	0	1	1	1	3	1	3	1	0	1	1	1	1	0	3	3	0	0	0	1	3	2	1	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395261	2	2	2	1	0	0	1	1	1	3	1	3	1	0	1	1	1	1	0	3	3	0	0	0	1	3	2	1	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395262	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	1	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395263	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	1	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	4	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395264	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395265	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	0	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395266	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	1	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395267	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	1	0	1	0	1	1	4	0	1	0	0	1	1	2	0	3	0	0	0	0
NC_031984.2	6395268	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	1	0	1	0	2	1	4	0	1	0	0	1	2	2	0	3	0	0	0	0
NC_031984.2	6395269	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	1	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	1	0	1	0	2	1	4	0	1	0	0	1	2	2	0	3	0	0	0	0
NC_031984.2	6395270	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	0	2	0	0	3	1	1	0	3	1	5	8	1	0	1	3	0	1	0	1	0	2	1	4	0	1	0	0	1	2	2	0	3	0	0	0	0
NC_031984.2	6395271	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	0	2	0	0	3	1	1	0	3	1	5	8	1	0	2	3	0	1	0	1	0	2	1	4	0	1	0	0	1	2	2	0	3	0	0	0	0
NC_031984.2	6395272	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	0	2	0	0	3	1	1	0	3	1	5	8	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	1	2	2	0	3	0	0	0	0
NC_031984.2	6395273	2	2	2	1	0	0	1	1	1	3	1	3	1	1	1	1	1	1	0	3	3	0	0	0	1	3	2	0	1	0	1	0	2	0	2	0	0	2	0	0	3	1	1	0	3	1	5	8	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395274	2	2	2	1	0	0	1	1	1	4	1	3	1	1	1	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	3	1	1	0	3	1	5	7	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395275	2	2	2	1	0	0	1	1	1	4	1	3	1	1	1	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	3	1	1	0	3	2	5	7	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395276	2	2	2	1	0	0	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	3	1	1	0	3	2	5	7	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395277	2	2	2	1	0	0	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	3	1	1	0	3	2	5	7	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395278	2	2	2	2	0	1	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	2	0	1	0	0	2	0	0	3	1	1	0	3	2	5	8	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395279	2	2	2	2	0	1	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	3	0	1	0	1	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395280	2	2	2	2	0	1	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	4	0	1	0	2	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395281	2	2	2	2	0	1	1	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	4	0	1	0	2	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395282	2	2	2	2	0	1	2	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	4	0	1	0	2	0	3	1	4	0	1	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395283	2	2	2	2	0	1	2	1	1	4	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	4	0	1	0	2	0	3	1	4	0	0	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395284	2	2	2	2	0	1	2	1	1	3	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	0	3	2	5	8	1	0	2	4	0	1	0	1	0	3	1	4	0	0	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395285	2	2	2	2	0	1	2	1	1	3	1	3	1	1	2	1	1	2	0	3	3	0	0	0	1	2	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	1	3	2	5	8	1	0	2	4	0	1	0	1	0	3	1	4	0	0	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395286	2	2	2	2	0	2	2	1	1	3	1	4	1	1	2	1	1	2	0	3	3	0	0	0	1	1	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	1	3	2	5	8	1	0	2	3	1	1	0	1	0	3	1	4	0	0	0	0	0	2	2	0	3	0	0	0	0
NC_031984.2	6395287	2	1	2	2	0	2	2	1	2	2	1	4	1	1	2	1	1	2	0	3	3	0	0	0	1	1	2	0	1	0	1	0	1	0	0	0	0	2	1	0	3	1	1	1	3	2	5	5	1	0	1	3	1	1	0	1	0	3	1	4	0	0	0	0	0	2	2	1	3	0	0	0	0
NC_031984.2	6395288	2	1	2	2	0	2	2	1	2	2	1	4	1	1	2	1	1	1	0	3	3	0	0	0	1	1	2	0	1	1	1	0	1	0	0	0	0	2	1	0	3	1	1	1	3	2	4	5	1	0	1	3	1	1	0	1	0	3	1	4	0	0	0	0	0	2	2	1	3	0	0	0	0
NC_031984.2	6395289	2	1	2	2	0	2	2	1	2	2	1	4	1	1	2	1	1	1	0	3	3	0	0	0	0	1	2	0	1	1	1	0	1	0	0	0	0	2	1	0	3	1	1	1	3	2	4	5	1	0	1	3	1	1	0	1	0	3	1	4	0	0	0	0	0	1	2	1	3	0	0	0	0
NC_031984.2	6395290	2	1	2	2	0	2	2	1	2	2	1	4	1	1	2	1	1	1	0	3	3	0	0	0	0	1	2	0	1	1	1	0	1	0	0	0	0	2	1	0	3	1	1	1	2	2	4	5	1	0	1	3	1	1	0	1	0	3	1	4	0	0	0	0	0	1	2	1	3	0	0	0	0
NC_031984.2	6395291	2	1	2	2	0	2	2	1	2	3	1	5	1	1	2	1	1	1	0	3	3	0	0	0	0	1	2	0	1	1	1	0	1	0	0	0	0	2	1	0	3	1	1	1	2	2	4	5	1	0	1	5	1	1	0	1	0	3	1	4	0	0	0	0	0	1	2	2	3	0	0	0	0
NC_031984.2	6395292	2	1	2	2	1	2	2	1	2	3	1	5	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	1	0	0	0	0	2	1	0	3	1	1	1	2	2	4	5	1	0	1	5	1	1	0	1	0	3	1	4	0	0	0	0	0	1	2	3	3	0	0	0	0
NC_031984.2	6395293	2	1	2	2	1	2	2	1	2	3	2	5	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	1	6	2	1	0	1	0	3	1	4	0	0	0	0	0	1	2	3	3	0	0	0	0
NC_031984.2	6395294	2	1	2	1	1	2	2	1	2	4	2	5	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	1	6	2	1	0	2	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395295	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	1	6	2	1	0	2	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395296	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	1	6	2	1	0	2	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395297	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	2	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395298	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395299	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395300	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395301	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395302	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395303	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	6	1	0	2	6	2	1	0	3	0	3	1	4	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395304	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	1	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	4	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	4	3	0	0	0	0
NC_031984.2	6395305	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
NC_031984.2	6395306	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
NC_031984.2	6395307	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
NC_031984.2	6395308	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
NC_031984.2	6395309	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	2	6	2	1	0	3	0	3	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
NC_031984.2	6395310	2	1	2	1	1	2	2	1	2	4	2	6	1	1	2	1	1	1	0	2	3	0	0	0	0	1	2	2	1	1	1	0	0	0	0	0	0	2	1	0	4	1	1	1	2	2	5	5	1	0	3	6	2	1	0	3	0	2	1	3	0	0	0	0	0	1	2	5	3	0	0	0	0
