chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	22326314	5	4	3	3	8	7	2	5	8	6	5	2	6	9	4	3	3	4	10	10	6	9	9	10	17	10	9	17	10	4	10	13	9	4	3	5	5	2	3	15	6	8	7	4	12	13	6	6	7	7	5	8	8	9	7	6	1	9	5	8	11	7	6	6	9	6	1	6	10	16	4	5	2
NC_031970.2	22326315	5	4	3	3	8	8	2	5	8	6	5	2	6	9	4	3	3	4	10	10	6	9	9	10	17	10	9	17	10	4	10	13	9	5	3	5	5	2	3	15	6	8	7	4	12	13	6	6	7	7	5	8	8	9	7	6	1	9	5	8	11	7	6	6	9	6	1	6	10	17	4	5	2
NC_031970.2	22326316	5	4	3	3	8	9	2	6	8	6	5	3	7	9	4	3	3	5	10	10	6	9	9	10	17	10	10	18	10	4	10	13	10	5	3	5	5	2	3	16	7	8	7	4	12	13	6	6	7	7	6	9	9	9	7	6	1	9	6	8	11	7	7	6	9	6	1	6	10	17	4	5	2
NC_031970.2	22326317	5	5	3	3	10	9	2	5	9	6	5	3	8	9	5	3	3	6	10	11	6	9	9	11	17	9	10	18	11	4	10	13	10	5	3	6	5	2	3	16	8	8	7	4	12	14	7	6	7	7	6	9	9	9	7	7	1	9	7	8	10	7	7	6	9	6	1	6	10	17	4	5	2
NC_031970.2	22326318	5	7	3	1	10	9	2	5	9	6	5	3	8	9	5	3	2	6	10	11	6	9	9	10	17	10	10	18	10	5	10	12	10	5	4	6	5	2	3	17	8	8	7	4	12	14	7	5	7	7	6	9	9	9	6	7	1	8	7	8	10	7	7	5	9	6	1	6	10	18	4	5	3
NC_031970.2	22326319	5	7	3	2	10	9	2	5	9	6	5	3	8	10	5	3	2	6	10	11	6	9	9	10	16	10	10	19	10	5	10	12	10	5	4	6	5	2	3	17	8	8	7	4	12	14	7	5	7	7	6	9	9	9	6	7	1	8	8	8	9	7	7	5	11	6	1	6	10	18	4	5	3
NC_031970.2	22326320	5	7	3	2	10	9	2	5	9	6	5	3	8	10	5	3	2	6	10	12	6	10	9	11	16	10	9	19	10	5	11	12	10	5	4	7	5	2	3	17	8	8	7	4	12	14	7	5	7	7	6	9	9	9	6	7	1	8	8	9	9	7	7	5	11	6	1	5	10	18	4	6	3
NC_031970.2	22326321	5	7	3	2	10	9	2	5	9	6	5	4	8	10	6	3	2	6	10	12	6	10	9	11	16	10	9	19	11	5	11	12	10	5	4	7	6	2	3	17	8	8	7	4	12	14	7	5	7	8	6	9	9	9	6	7	1	8	8	9	9	7	7	5	12	6	1	5	10	18	4	6	3
NC_031970.2	22326322	5	8	3	2	10	9	2	5	9	6	5	4	9	10	6	3	2	5	10	12	6	10	9	11	16	10	9	19	11	5	11	12	10	5	4	7	6	2	3	17	8	8	7	4	12	14	7	5	7	8	6	9	9	9	6	7	1	8	8	9	9	7	7	5	12	6	1	5	10	18	4	6	3
NC_031970.2	22326323	5	8	3	2	10	9	2	5	9	6	5	4	9	10	6	3	2	5	10	12	6	10	9	11	16	10	8	19	11	5	11	12	10	5	4	7	6	2	3	17	8	8	7	4	14	14	7	5	7	8	6	9	9	9	6	7	1	8	8	9	9	7	7	5	12	6	1	6	10	18	4	6	3
NC_031970.2	22326324	4	8	3	2	10	9	2	5	9	6	5	5	9	10	6	3	2	5	10	12	5	10	9	11	16	10	8	19	11	5	11	12	10	5	4	7	6	2	3	17	8	8	7	4	14	14	7	5	7	8	6	9	10	9	6	7	1	8	8	9	9	7	7	5	12	6	1	6	10	18	4	6	3
NC_031970.2	22326325	6	8	3	2	10	9	2	5	9	6	5	5	9	10	6	3	2	5	10	12	5	10	9	11	16	11	8	19	11	5	11	12	10	5	4	7	6	2	3	17	8	8	7	4	14	14	7	5	7	8	6	10	10	9	6	7	1	8	9	9	9	7	7	5	12	6	1	6	11	18	4	6	3
NC_031970.2	22326326	6	8	3	2	10	9	2	5	9	6	5	5	9	10	6	3	2	5	10	12	5	10	9	11	16	11	8	19	11	5	11	13	10	6	4	7	6	2	4	17	8	8	7	4	14	14	7	5	7	8	6	10	10	9	6	7	1	8	9	9	9	7	7	5	12	7	1	6	11	18	4	6	3
NC_031970.2	22326327	6	8	3	2	10	9	2	6	9	6	5	5	9	10	6	3	2	5	10	12	5	10	9	11	16	11	8	19	11	5	11	13	10	6	4	7	6	2	4	17	8	8	7	4	14	14	7	5	7	8	6	10	10	9	6	7	1	8	9	9	9	7	7	5	11	7	1	6	11	18	4	6	3
NC_031970.2	22326328	6	8	3	2	10	9	2	6	9	6	5	5	9	10	6	3	2	5	10	12	5	10	9	11	16	11	8	19	11	5	11	13	10	6	4	7	6	2	4	17	8	8	7	4	14	14	7	5	7	8	6	10	10	9	6	7	1	8	9	9	9	7	7	5	11	7	1	6	11	18	4	6	3
NC_031970.2	22326329	5	8	3	2	10	9	2	6	9	6	5	5	9	10	6	3	2	5	9	12	5	11	10	11	16	11	8	19	11	5	10	12	10	6	3	7	6	2	4	19	9	8	7	4	14	14	7	5	7	7	6	10	10	9	6	7	1	8	9	9	9	6	7	5	11	7	1	6	11	18	4	6	4
NC_031970.2	22326330	5	8	3	2	10	9	2	6	9	6	5	5	9	10	6	3	2	5	9	12	5	11	10	12	16	11	8	19	10	5	10	12	10	6	3	7	7	2	4	19	9	8	7	4	14	14	7	6	7	7	5	10	10	9	6	8	1	8	9	9	9	6	7	6	11	7	1	6	11	18	4	6	4
NC_031970.2	22326331	5	8	3	2	10	9	2	6	9	6	5	5	9	10	5	3	2	5	9	12	5	11	10	12	15	11	8	19	10	6	10	12	9	6	3	7	7	2	5	19	9	8	7	3	14	14	8	6	7	8	5	9	10	9	6	8	1	8	9	9	9	6	7	6	11	7	1	6	10	18	4	6	3
NC_031970.2	22326332	5	8	3	2	10	9	2	6	9	6	5	5	9	10	4	3	2	5	9	12	5	11	10	12	15	11	8	20	10	6	10	12	9	6	3	7	9	2	6	18	9	8	7	3	14	14	8	7	7	8	5	9	10	8	6	8	1	8	10	9	9	6	7	6	11	7	2	6	10	18	4	6	3
NC_031970.2	22326333	5	8	3	2	9	9	2	6	9	6	5	5	10	10	4	3	2	5	9	12	5	11	12	13	15	11	8	20	10	7	10	11	9	7	3	7	9	2	6	18	9	9	7	3	14	14	8	7	7	8	5	10	10	8	6	8	1	8	11	10	9	6	7	6	11	7	2	6	10	18	4	6	3
NC_031970.2	22326334	6	8	3	2	9	9	2	6	9	6	5	5	10	11	4	4	2	5	9	12	5	11	12	13	15	10	8	20	10	7	10	11	10	7	3	8	9	2	6	19	9	8	7	3	14	14	8	7	7	8	5	10	10	8	6	8	1	8	12	10	9	6	7	8	11	7	3	6	11	18	4	6	3
NC_031970.2	22326335	6	8	3	2	9	9	2	6	9	6	5	5	10	11	5	5	2	5	9	13	5	11	13	12	15	9	8	19	10	7	10	11	10	7	3	8	9	2	6	18	10	8	7	3	14	14	8	7	7	8	5	11	10	9	6	8	1	8	12	10	9	6	7	8	11	7	3	6	10	18	4	6	3
NC_031970.2	22326336	6	8	3	2	10	9	2	6	9	6	5	5	10	11	5	5	2	5	9	13	6	11	13	11	15	9	8	19	9	7	10	12	10	7	3	8	9	2	6	17	10	8	7	3	14	13	9	7	7	8	5	11	10	9	5	7	1	8	12	10	8	6	7	8	11	7	3	6	10	17	4	6	3
NC_031970.2	22326337	6	8	3	2	10	9	2	6	9	6	5	5	10	11	5	5	2	5	8	13	6	11	13	11	15	9	8	19	9	7	10	12	10	7	3	8	9	2	6	17	10	8	7	3	14	13	9	7	7	8	5	11	10	9	5	7	1	8	12	10	8	6	7	8	11	7	3	6	10	17	4	6	3
NC_031970.2	22326338	6	8	3	2	10	9	2	6	9	6	5	5	10	11	5	5	2	4	8	13	6	11	13	11	15	9	8	19	9	7	10	12	10	7	3	8	9	2	6	17	10	8	7	3	14	13	9	7	7	9	5	11	10	9	5	7	1	8	12	10	8	6	7	8	11	8	3	6	10	17	4	6	3
NC_031970.2	22326339	6	8	3	2	10	9	2	6	9	6	5	5	10	11	4	5	2	4	8	13	6	11	13	11	15	9	8	19	9	7	10	12	10	7	2	8	9	2	6	17	10	8	7	3	14	13	9	7	7	9	5	11	10	9	5	7	1	8	12	9	8	6	7	8	11	8	3	6	10	17	4	6	3
NC_031970.2	22326340	6	8	3	2	10	9	2	6	9	6	5	5	10	11	4	5	2	4	8	13	6	11	13	11	15	9	8	19	9	7	10	12	10	7	2	8	9	3	6	17	10	8	7	3	14	13	9	7	7	9	5	11	10	9	5	7	1	8	12	9	8	6	7	8	11	8	3	6	10	18	4	6	3
NC_031970.2	22326341	6	8	3	2	10	9	2	6	8	7	5	5	10	11	4	5	2	4	8	13	6	11	13	11	15	10	8	19	9	7	10	12	10	6	2	8	9	3	6	17	10	7	7	3	13	13	9	7	7	8	5	11	9	9	4	7	0	7	12	11	8	6	7	8	11	8	3	6	10	18	4	6	3
NC_031970.2	22326342	6	8	3	2	10	9	2	6	8	7	5	5	10	11	4	5	3	5	8	13	6	11	13	11	15	10	8	20	9	7	10	12	10	6	2	8	9	3	7	17	10	7	7	3	13	13	9	7	7	8	5	11	9	9	4	7	0	7	12	11	8	6	7	8	11	8	3	6	10	18	4	6	3
NC_031970.2	22326343	6	8	3	2	10	9	2	6	8	7	5	5	10	11	4	5	3	5	8	13	6	11	13	11	15	10	8	20	9	7	10	12	10	6	2	8	9	3	7	17	10	7	7	3	13	13	9	7	7	8	5	11	9	9	4	7	0	7	12	11	8	6	7	8	11	8	3	6	10	18	4	6	3
NC_031970.2	22326344	6	8	3	2	10	9	2	6	8	8	5	5	10	12	4	5	3	6	9	14	6	10	14	11	15	10	9	21	9	7	12	13	10	7	2	8	9	3	7	19	10	7	7	3	13	17	9	7	7	8	7	14	10	9	6	7	0	9	11	11	9	6	7	8	11	8	3	6	10	20	4	5	3
NC_031970.2	22326345	6	8	3	2	10	9	2	6	8	8	5	5	10	12	4	5	3	6	9	14	6	10	13	11	15	10	9	21	9	8	12	13	10	7	2	8	9	3	7	19	11	7	7	3	13	17	8	7	7	8	7	14	10	9	6	7	0	9	11	11	9	6	7	8	11	8	3	5	10	20	4	5	3
NC_031970.2	22326346	6	8	3	2	8	9	2	6	8	8	5	5	10	12	4	5	3	7	9	14	6	10	13	11	14	10	9	22	9	8	12	13	10	7	2	8	9	3	7	19	12	7	6	3	13	17	8	7	8	8	7	14	10	10	6	7	0	9	11	11	9	6	7	8	11	8	3	5	10	20	3	5	3
NC_031970.2	22326347	6	8	3	2	8	9	2	6	8	8	5	5	10	12	4	5	3	7	9	14	6	10	13	12	14	10	9	22	9	8	12	14	10	7	2	8	9	3	7	19	12	6	6	3	13	17	8	7	8	8	7	14	10	9	6	7	0	9	11	11	9	6	7	8	11	8	3	6	10	20	3	4	3
NC_031970.2	22326348	5	8	3	2	8	8	2	6	8	8	4	5	10	12	4	5	3	7	9	14	6	10	13	12	14	10	9	22	9	8	12	16	10	7	3	8	9	3	7	19	12	6	6	3	13	18	8	8	8	9	7	14	11	9	6	7	0	9	12	11	9	6	8	8	11	8	3	6	9	21	3	4	3
NC_031970.2	22326349	5	8	3	2	9	8	2	6	10	11	4	5	10	12	4	5	3	7	9	15	7	12	14	12	13	10	9	22	9	8	12	18	10	7	4	8	9	3	7	19	12	6	7	3	13	18	8	8	8	9	7	14	13	9	6	7	0	8	12	12	9	7	8	9	12	7	4	6	9	21	3	6	3
NC_031970.2	22326350	5	8	3	2	9	8	2	6	10	11	4	5	10	12	4	5	3	7	9	14	7	12	14	12	13	10	9	22	9	8	12	18	8	7	4	8	9	3	7	19	12	6	7	2	13	18	8	9	8	9	7	14	13	9	6	7	0	8	12	12	9	7	7	9	12	7	4	7	9	21	3	6	3
NC_031970.2	22326351	5	8	3	2	9	8	2	6	10	11	4	5	10	12	4	5	4	7	9	14	7	12	14	12	13	10	10	22	9	8	12	18	8	7	4	8	9	3	7	19	12	6	7	2	13	18	8	9	8	9	7	14	12	9	6	7	0	8	12	12	9	7	7	9	12	7	4	7	9	21	3	6	3
NC_031970.2	22326352	5	8	3	2	9	8	2	6	10	11	5	5	10	12	4	5	4	7	9	14	7	12	14	12	13	10	10	22	9	8	12	18	8	7	4	8	9	3	7	19	12	6	7	2	13	18	8	9	8	9	7	14	12	9	6	7	0	8	12	12	9	7	7	9	12	7	4	7	9	21	3	6	3
NC_031970.2	22326353	5	8	3	2	9	8	2	6	10	12	5	6	10	12	4	5	4	7	9	14	8	11	14	12	12	9	10	22	9	8	12	18	8	7	4	8	9	3	7	19	11	6	8	2	12	17	8	10	8	9	7	14	12	9	5	7	0	8	12	12	9	7	7	10	12	7	4	7	9	21	3	6	3
NC_031970.2	22326354	5	8	4	2	9	8	2	6	10	12	5	7	10	12	4	5	4	7	11	13	8	11	15	12	12	9	10	22	9	9	14	19	8	7	4	8	9	3	6	20	11	6	7	2	12	17	8	10	8	9	6	14	12	8	5	7	0	8	12	12	9	7	7	11	12	7	4	7	7	20	2	6	3
NC_031970.2	22326355	5	7	3	2	9	8	2	6	10	12	5	7	10	11	4	5	4	7	11	13	8	12	15	12	12	9	10	22	9	9	14	19	8	7	4	8	9	3	6	20	11	6	7	2	12	17	8	10	8	9	6	16	12	9	5	7	0	8	12	12	9	7	7	10	12	7	4	7	7	20	2	6	3
NC_031970.2	22326356	5	7	3	2	9	8	3	6	10	12	5	7	9	11	4	5	5	7	11	14	8	13	15	12	12	9	10	22	9	10	14	20	8	7	4	8	9	3	6	20	11	6	7	2	13	17	7	10	8	9	6	16	12	8	5	8	0	8	12	12	9	7	7	8	12	7	4	7	7	19	2	6	3
NC_031970.2	22326357	5	7	3	2	9	8	3	6	10	11	5	7	9	11	4	5	5	7	11	14	8	13	15	11	12	9	10	22	9	10	14	20	8	7	4	8	9	3	6	20	11	6	7	2	13	16	7	10	8	9	6	16	12	8	5	8	0	8	12	12	9	7	7	8	12	7	4	7	7	18	2	6	3
NC_031970.2	22326358	5	7	3	2	9	8	3	4	8	10	5	8	9	11	4	5	5	7	11	14	8	13	15	12	13	9	9	22	9	10	14	19	8	8	4	8	9	3	6	20	9	6	7	2	13	15	8	9	8	9	5	17	12	8	5	8	0	8	12	12	9	7	7	8	12	7	4	7	6	18	2	6	3
NC_031970.2	22326359	4	7	3	2	9	7	3	4	8	9	5	8	9	10	4	5	5	7	10	14	8	13	15	12	14	9	9	21	9	10	14	19	7	8	4	8	8	3	6	20	9	5	7	2	12	15	8	9	8	9	5	16	12	8	5	8	0	8	12	11	8	6	6	7	11	7	4	5	7	18	2	6	3
NC_031970.2	22326360	5	7	3	2	9	7	2	4	8	9	5	8	9	10	4	6	6	7	10	14	8	13	15	12	14	9	9	21	9	10	14	19	7	8	4	9	8	3	7	20	9	5	7	2	12	15	9	9	8	9	5	16	12	8	5	8	0	9	13	10	10	7	6	7	11	7	4	5	7	18	0	6	3
NC_031970.2	22326361	5	7	3	1	9	7	2	4	8	9	5	8	9	10	4	6	6	7	10	14	8	13	15	12	14	9	9	21	9	10	14	19	7	8	4	9	8	3	7	20	9	5	7	2	12	15	9	9	8	9	5	16	12	8	5	8	0	9	13	10	10	7	6	7	11	7	4	5	7	18	0	6	3
NC_031970.2	22326362	5	7	3	1	9	7	2	4	8	10	5	8	9	10	4	6	6	7	10	14	8	13	15	12	14	9	9	21	9	10	14	18	7	8	5	9	8	3	7	20	9	5	7	2	12	15	9	9	8	9	5	16	12	9	5	8	0	10	13	10	10	7	6	7	11	7	4	5	7	18	0	6	3
NC_031970.2	22326363	5	7	3	1	9	7	2	4	8	11	5	8	10	10	4	6	6	7	10	14	8	13	15	13	14	9	10	20	9	10	14	19	7	8	5	9	8	3	7	20	9	5	7	2	12	16	9	9	8	10	5	16	12	10	5	8	0	10	13	11	10	7	6	7	12	7	4	5	7	18	0	6	3
NC_031970.2	22326364	6	7	3	1	9	7	2	4	8	12	5	8	10	10	4	6	6	7	10	14	8	13	16	13	14	9	10	20	9	10	14	20	7	8	5	9	9	3	7	20	9	5	7	2	12	16	9	9	8	10	5	16	12	10	5	8	0	10	13	11	10	7	6	7	12	7	4	5	7	18	0	6	3
NC_031970.2	22326365	6	7	3	1	9	7	2	4	8	12	5	8	10	10	4	6	6	7	10	14	8	13	16	13	14	9	10	20	9	10	14	20	7	8	5	9	9	3	7	19	9	5	7	2	12	16	9	9	8	10	5	16	12	11	5	8	0	10	13	11	10	7	6	7	12	7	4	5	7	18	0	6	3
NC_031970.2	22326366	6	7	3	1	9	7	2	4	8	12	5	8	10	10	4	6	6	7	10	14	8	12	16	13	14	9	10	21	9	10	14	20	7	8	5	9	9	3	7	19	9	5	7	2	12	15	8	9	8	10	4	16	12	11	5	8	0	10	13	11	10	7	6	7	11	7	5	5	7	17	0	6	3
NC_031970.2	22326367	6	7	3	1	9	7	2	4	8	12	5	8	10	11	4	7	5	7	10	14	8	12	16	13	14	9	11	21	9	10	14	20	7	9	5	9	9	3	7	19	9	5	7	2	12	15	8	10	7	10	4	16	13	11	6	8	0	10	13	11	10	7	6	7	11	7	5	5	7	17	0	6	3
NC_031970.2	22326368	6	7	4	1	9	7	2	4	8	12	5	8	10	12	4	7	5	7	10	14	8	12	16	13	14	9	11	21	9	10	14	20	7	10	5	9	10	3	7	20	9	5	8	2	13	15	7	10	7	10	4	16	13	11	6	8	0	10	13	12	10	7	6	8	11	7	5	5	8	18	0	6	3
NC_031970.2	22326369	6	7	4	1	9	7	2	3	8	11	5	8	10	12	4	7	5	7	10	14	8	12	16	13	14	9	11	20	9	10	14	19	7	10	5	9	10	3	7	20	9	5	8	2	13	15	7	10	7	10	4	16	13	11	6	8	0	10	13	12	10	7	6	8	11	7	5	5	8	18	0	6	3
NC_031970.2	22326370	6	8	4	1	9	7	2	3	8	12	5	8	10	12	4	7	5	7	10	14	8	12	15	13	14	9	11	20	9	10	14	20	7	10	4	9	10	3	7	21	9	5	8	2	13	15	7	11	7	10	4	16	13	11	7	8	1	9	13	13	10	7	7	7	12	8	5	5	8	17	0	6	3
NC_031970.2	22326371	7	8	4	1	9	7	2	3	8	12	5	8	10	12	4	7	5	7	10	14	8	12	15	13	13	9	11	20	9	10	14	20	7	10	4	9	10	3	7	21	9	5	8	2	13	15	7	11	7	10	4	16	13	11	7	8	1	9	13	14	10	7	7	7	12	8	5	5	9	17	0	5	3
NC_031970.2	22326372	7	8	4	1	9	7	2	3	8	13	5	8	10	12	4	7	4	7	10	14	8	12	15	13	12	9	10	20	9	10	14	19	7	10	4	8	10	3	7	21	9	5	8	2	13	15	7	11	7	10	4	16	13	11	7	8	1	9	13	14	9	7	6	7	12	8	5	5	9	17	0	5	3
NC_031970.2	22326373	7	8	4	1	9	7	2	3	8	13	5	8	10	12	4	7	4	7	10	14	8	12	15	13	12	9	10	20	9	10	14	18	6	10	4	8	10	3	7	21	9	5	8	2	12	15	7	11	7	10	4	16	12	11	7	8	1	9	13	13	9	7	6	7	11	8	5	5	9	17	0	5	3
NC_031970.2	22326374	7	8	4	1	9	7	2	5	8	13	5	8	10	12	4	7	4	7	10	14	8	12	15	13	12	9	10	20	9	10	14	18	6	10	4	8	10	3	7	21	9	5	8	2	13	15	7	11	7	10	4	16	12	12	7	8	1	9	14	13	9	7	6	7	12	8	5	5	9	18	0	6	3
NC_031970.2	22326375	7	8	4	1	9	7	2	6	8	13	5	8	10	13	4	7	4	7	10	14	8	12	15	14	12	9	10	20	9	10	14	18	6	10	4	8	10	3	7	21	9	5	9	2	14	15	7	12	7	10	4	17	12	12	7	8	1	9	14	13	9	7	6	7	12	8	5	5	10	19	0	6	3
NC_031970.2	22326376	7	8	4	1	9	8	2	6	8	13	5	7	10	13	4	7	5	7	11	14	8	12	15	14	12	9	10	20	9	9	14	18	6	10	4	8	10	3	7	21	9	5	9	2	14	15	8	11	7	10	4	18	12	12	7	8	1	9	14	13	9	7	7	7	12	8	5	5	10	19	0	7	3
NC_031970.2	22326377	7	8	3	1	9	8	2	6	8	13	5	7	9	13	4	7	5	7	11	14	8	12	14	14	13	9	9	20	9	9	14	18	6	9	4	8	10	3	7	21	10	5	8	2	13	15	8	11	7	10	4	16	12	12	6	8	1	6	14	13	9	7	7	8	12	8	5	5	10	18	0	7	3
NC_031970.2	22326378	7	8	2	1	9	8	2	6	8	13	5	7	9	13	4	7	5	7	9	14	8	12	13	13	12	9	7	19	9	9	14	17	5	8	4	8	10	3	7	19	10	5	8	0	13	12	7	11	7	10	3	14	12	12	5	6	1	6	13	12	9	7	7	8	11	8	5	4	10	17	0	7	3
NC_031970.2	22326379	7	8	2	1	9	8	3	6	8	13	5	7	8	13	4	7	5	7	9	14	8	12	13	14	12	9	7	19	9	9	13	17	5	8	4	8	10	3	7	19	10	5	8	0	12	12	7	11	8	10	3	14	12	12	5	6	1	6	14	12	8	6	6	8	10	8	5	4	10	16	0	7	3
NC_031970.2	22326380	7	7	2	1	9	8	3	6	8	13	5	7	8	13	4	7	5	7	9	14	8	12	12	14	12	9	7	19	9	9	13	16	5	9	4	8	8	3	7	19	10	5	8	0	12	12	7	12	8	10	3	14	12	12	5	6	1	6	14	12	8	6	6	8	10	8	5	4	10	16	0	7	3
NC_031970.2	22326381	7	7	2	1	9	8	3	6	8	13	5	7	8	13	4	7	5	7	9	13	8	12	12	14	11	9	7	19	9	9	13	16	5	11	4	8	8	3	7	20	10	5	8	0	11	12	7	12	8	9	3	14	12	12	5	6	2	6	14	13	8	6	6	8	11	8	5	4	10	16	0	7	3
NC_031970.2	22326382	7	7	2	1	9	8	3	6	8	13	5	7	8	13	4	7	5	7	9	13	8	12	12	14	12	9	8	19	9	9	13	16	5	11	4	8	8	3	7	20	10	5	8	0	11	12	8	13	8	9	3	14	12	13	5	6	3	6	14	13	8	6	6	8	11	8	5	4	10	16	0	7	3
NC_031970.2	22326383	7	7	2	1	9	8	3	6	8	13	5	7	8	13	5	7	5	7	9	13	8	12	12	14	13	9	8	19	9	9	13	16	5	11	4	9	8	3	7	20	10	5	8	0	11	12	8	13	8	9	3	14	13	13	5	6	3	7	14	13	8	6	6	9	11	9	5	4	12	16	1	7	3
NC_031970.2	22326384	7	7	2	1	9	8	3	6	8	13	5	7	8	13	5	7	5	7	9	13	8	12	12	14	13	9	8	19	9	9	13	16	5	11	5	9	8	3	7	20	10	5	8	0	10	12	8	13	8	9	3	14	13	13	5	6	3	7	14	14	8	6	6	10	11	9	5	4	14	16	1	7	3
NC_031970.2	22326385	7	7	2	1	9	8	3	6	8	13	5	7	8	13	7	7	5	7	9	13	8	12	12	14	13	9	8	19	9	9	13	16	5	11	5	9	8	3	7	20	10	5	8	1	11	12	8	12	9	9	3	14	13	13	5	6	3	7	14	14	8	6	6	10	11	9	5	4	14	16	1	7	3
NC_031970.2	22326386	7	7	2	1	9	8	3	6	8	13	5	7	8	13	7	7	5	7	9	13	8	12	12	14	13	9	8	19	9	9	13	16	5	11	5	8	8	3	7	20	10	5	8	1	11	12	8	12	9	9	3	14	13	13	5	6	3	7	15	14	9	6	6	10	11	9	5	4	14	16	1	7	3
NC_031970.2	22326387	7	7	2	1	9	8	3	6	8	13	5	7	8	13	7	7	5	7	9	13	9	12	12	14	13	9	9	19	9	9	13	16	5	11	5	8	8	4	7	20	10	5	8	1	11	14	9	12	9	9	3	14	13	13	5	6	3	7	16	14	9	6	6	10	11	9	5	4	14	16	1	7	3
NC_031970.2	22326388	7	7	2	1	9	8	3	6	8	13	6	7	8	13	7	7	5	7	9	15	9	12	12	14	13	10	9	19	10	9	13	16	5	11	5	8	8	4	7	20	11	5	8	1	11	13	9	12	8	9	3	14	12	13	5	6	3	7	16	14	10	6	6	10	11	9	5	4	15	14	1	7	3
NC_031970.2	22326389	7	7	2	1	9	8	4	6	9	13	6	7	8	13	7	7	5	7	9	15	9	12	12	14	14	9	9	19	10	9	15	16	4	11	5	8	8	4	8	20	11	5	8	1	11	13	9	12	8	9	3	15	12	13	5	8	3	7	16	14	10	7	7	10	11	9	5	4	15	15	1	7	5
NC_031970.2	22326390	7	7	2	1	9	8	4	6	9	13	6	7	8	13	7	7	5	6	9	15	8	12	12	14	14	8	9	19	10	9	15	16	5	11	5	8	8	4	8	20	11	4	8	1	10	13	9	12	7	9	3	15	12	13	5	8	3	7	16	14	10	7	7	10	11	9	5	4	15	15	1	7	6
NC_031970.2	22326391	7	7	2	1	9	8	4	6	9	13	6	7	8	13	7	7	5	6	10	15	8	12	12	14	13	8	10	19	10	9	15	16	5	11	5	7	9	4	8	20	11	4	8	1	10	13	9	12	7	9	3	15	11	14	5	8	3	7	16	14	10	7	7	10	11	9	5	4	15	15	1	7	6
NC_031970.2	22326392	7	7	2	1	9	8	4	6	9	13	6	7	8	14	7	7	5	6	9	16	8	12	12	14	12	7	10	19	9	9	15	16	5	11	5	7	9	4	8	20	11	4	8	1	10	13	9	11	7	9	3	16	11	14	5	8	3	7	16	15	9	6	7	10	11	9	5	5	15	15	1	7	6
NC_031970.2	22326393	7	7	2	1	9	8	4	6	9	13	6	7	8	14	7	8	5	6	9	16	8	11	11	14	12	6	9	19	9	9	15	16	5	11	6	7	9	4	8	20	11	4	8	1	10	13	9	11	7	9	3	16	11	14	5	8	3	7	17	15	9	6	7	10	11	8	5	5	15	15	1	7	6
NC_031970.2	22326394	7	7	2	1	9	8	4	6	9	13	7	7	8	14	7	8	5	6	9	16	9	11	11	14	12	6	9	19	9	9	15	17	5	11	6	7	9	4	8	20	11	5	8	1	10	13	9	11	7	9	3	16	11	14	5	8	3	7	17	15	10	6	8	10	11	8	5	5	15	15	1	7	6
NC_031970.2	22326395	7	7	2	1	9	8	4	6	9	13	7	7	8	14	7	9	5	6	9	16	9	11	11	14	12	6	9	19	9	9	16	17	5	11	6	7	9	4	8	20	11	5	9	1	10	13	9	11	7	9	3	16	11	14	5	8	3	7	17	15	10	6	8	10	11	8	5	5	15	15	1	7	6
NC_031970.2	22326396	8	7	2	1	9	8	4	7	9	13	7	7	8	14	7	9	5	6	9	16	9	11	11	14	12	6	9	20	10	9	16	17	5	11	6	8	9	4	8	20	11	5	9	1	10	13	9	12	7	9	3	16	11	14	5	8	3	7	17	15	10	6	8	10	12	8	5	5	15	15	1	7	6
NC_031970.2	22326397	8	7	2	1	9	8	4	7	9	13	7	7	9	14	7	9	5	6	10	16	9	11	11	14	12	6	9	20	10	9	16	17	7	11	6	8	9	4	8	21	13	5	10	1	10	13	9	12	8	9	3	16	11	14	5	8	3	8	17	15	10	7	8	10	12	8	5	5	15	15	1	7	6
NC_031970.2	22326398	8	7	2	1	9	8	4	7	9	13	7	8	9	14	7	9	5	6	10	16	9	11	11	14	12	6	9	20	10	11	16	17	7	11	6	8	9	4	8	22	13	5	10	1	10	13	9	12	8	9	3	16	11	15	5	8	3	8	17	15	10	7	8	10	12	8	5	5	15	15	1	7	6
NC_031970.2	22326399	8	7	2	1	9	8	4	7	9	13	7	8	8	14	7	9	5	6	10	15	9	11	11	14	12	6	9	20	10	11	16	17	7	11	6	8	9	4	8	21	13	5	9	1	10	13	9	12	8	9	3	16	11	15	5	8	4	8	17	15	10	7	8	10	12	8	5	5	13	15	1	7	6
