chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	31931547	2	1	3	3	0	3	2	3	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	2	4	2	0	2	4	1	2	5	3	7	1	1	4	3	0	0	7	1	4	2	2	3	0	5	3	1	4	8	3	2	2	0	2	4	2	4	3	8	2	2	1	1	0	3	6	0	0	4	2
NC_031970.2	31931548	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	4	2	0	2	4	1	2	5	3	7	1	1	3	3	0	0	7	1	4	2	2	2	0	5	3	1	4	8	3	2	2	0	2	4	2	4	3	8	2	2	1	1	0	3	6	0	0	4	2
NC_031970.2	31931549	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	4	2	0	2	4	1	2	5	3	7	1	1	3	3	0	0	5	1	4	2	2	2	0	5	3	1	4	8	3	2	2	0	2	4	1	4	3	7	2	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931550	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	4	2	0	2	4	1	2	4	3	7	1	1	3	3	0	0	5	1	4	2	2	2	0	5	3	1	4	8	3	2	2	0	2	4	1	4	3	5	2	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931551	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	4	2	0	2	4	1	2	4	3	7	1	1	3	3	0	0	5	1	4	2	2	2	0	5	3	1	4	8	3	2	2	0	2	4	1	4	3	5	2	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931552	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	4	2	0	2	4	1	2	3	3	7	1	1	3	3	0	0	5	1	4	2	2	2	0	5	3	1	4	8	3	1	2	0	2	4	1	4	3	5	2	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931553	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	3	2	0	2	4	1	2	3	2	7	1	1	3	3	0	0	5	1	4	2	2	2	0	5	3	1	4	8	3	1	2	0	2	4	1	4	3	5	1	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931554	2	1	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	3	2	0	2	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	3	1	2	0	2	4	1	4	3	5	1	2	1	1	0	2	6	0	0	3	2
NC_031970.2	31931555	2	0	3	3	0	3	2	2	0	3	2	2	0	5	1	0	1	0	3	2	2	0	1	1	3	2	0	1	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	4	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931556	2	0	3	3	0	3	2	2	0	3	2	1	0	5	1	0	1	0	3	2	2	0	1	1	3	2	0	1	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	4	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931557	2	0	3	3	0	3	2	2	0	3	2	1	0	5	1	0	1	0	3	2	2	0	1	1	2	2	0	1	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	4	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931558	2	0	3	3	0	3	2	2	0	3	2	1	0	5	1	0	1	0	3	2	2	0	1	1	2	2	0	1	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	3	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931559	2	0	3	3	0	3	2	2	0	3	2	1	0	5	1	0	1	0	3	1	2	0	1	1	2	2	0	1	4	1	2	3	2	7	1	1	3	3	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	3	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931560	2	0	3	4	0	2	2	2	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	2	2	0	1	4	1	2	3	2	7	1	1	3	2	0	0	4	1	4	1	2	2	0	5	3	1	4	8	2	1	2	0	2	3	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931561	2	0	3	4	0	2	2	2	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	2	2	0	1	4	1	1	3	2	7	1	1	3	2	0	0	4	1	4	1	2	2	0	5	2	1	4	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931562	2	0	3	4	0	2	2	2	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	2	2	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	4	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931563	2	0	3	4	0	2	2	2	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	3	2	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	3	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931564	2	0	3	4	0	2	2	3	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	3	2	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	3	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	0	2	5	0	0	3	2
NC_031970.2	31931565	2	0	3	4	0	2	2	3	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	3	2	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	3	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	1	2	5	0	0	3	2
NC_031970.2	31931566	2	0	3	4	0	2	2	3	0	3	2	1	0	5	1	0	1	0	3	1	2	1	1	1	3	2	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	3	8	2	1	2	0	2	2	1	4	2	5	1	2	1	1	1	2	5	0	0	3	2
NC_031970.2	31931567	2	0	3	4	0	2	2	3	0	2	2	1	0	5	1	0	1	0	3	1	2	1	1	1	3	1	0	1	4	1	1	3	2	7	1	1	4	2	0	0	4	1	4	1	2	2	0	5	2	1	3	8	2	1	2	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	3	2
NC_031970.2	31931568	2	0	4	4	0	1	2	2	0	2	2	1	0	4	1	0	1	0	3	1	2	1	1	1	3	1	0	1	4	1	1	3	2	7	1	1	4	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	2	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931569	2	0	4	4	0	1	2	2	0	2	2	1	0	4	1	0	1	0	3	0	2	1	1	1	3	1	0	1	3	1	1	3	2	7	0	1	4	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	1	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931570	2	0	4	4	0	1	2	2	0	2	2	1	0	4	1	0	1	0	3	0	2	1	1	1	3	1	0	1	3	1	1	3	2	7	0	1	3	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	1	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931571	2	0	4	4	0	1	2	2	0	2	2	1	0	4	1	0	1	0	3	0	2	1	1	1	3	1	0	1	3	1	1	3	2	6	0	1	3	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	1	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931572	2	0	4	4	0	1	1	2	0	2	2	1	1	4	1	0	1	0	2	0	2	1	1	1	3	1	0	1	3	1	1	3	2	6	0	1	3	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	1	0	2	1	1	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931573	2	0	4	4	0	1	1	2	0	2	2	1	1	4	1	0	1	0	2	0	2	1	1	1	3	1	0	1	3	1	1	3	2	6	0	1	3	1	0	0	4	1	3	1	2	2	0	5	2	1	3	8	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931574	3	0	4	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	1	0	2	1	1	1	3	1	0	1	3	1	1	3	2	6	0	1	3	1	0	0	4	1	3	1	2	2	1	5	2	1	2	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931575	3	0	4	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	1	0	2	1	1	1	3	1	0	1	3	1	0	3	2	6	0	1	3	1	0	0	4	1	3	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931576	3	0	4	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	1	0	2	1	1	1	3	1	0	1	3	1	0	3	2	6	0	1	3	1	0	0	4	1	3	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931577	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	1	0	2	1	1	1	3	1	0	1	3	1	0	3	2	6	0	1	3	1	0	0	4	1	3	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931578	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	1	0	2	1	1	1	4	1	0	1	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931579	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	1	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931580	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	1	6	2	1	1	0	2	1	0	4	2	5	1	2	0	1	1	1	5	0	0	2	2
NC_031970.2	31931581	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	2	1	1	0	2	1	0	4	2	4	1	1	0	1	1	1	5	0	0	2	2
NC_031970.2	31931582	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	1	5	0	0	2	2
NC_031970.2	31931583	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	1	5	0	0	2	2
NC_031970.2	31931584	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	6	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931585	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	5	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931586	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	5	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931587	3	0	4	4	0	1	2	2	0	2	2	1	1	3	1	0	1	0	0	0	2	1	1	1	4	1	0	0	3	1	0	3	2	5	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	6	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931588	3	0	4	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	1	0	3	2	5	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	5	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931589	3	0	4	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	1	0	3	2	5	0	1	3	1	0	0	4	1	2	2	2	2	1	5	2	1	0	5	3	1	1	0	2	1	0	4	2	4	1	1	0	1	1	0	5	0	0	2	2
NC_031970.2	31931590	3	0	3	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	2	3	0	1	3	0	0	0	4	1	2	2	2	2	1	5	2	1	0	5	3	1	1	0	2	1	0	4	2	4	0	0	0	1	1	0	5	0	0	2	2
NC_031970.2	31931591	4	0	3	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	2	3	0	1	3	0	0	0	4	1	2	2	2	2	1	5	2	1	0	5	3	1	1	0	2	1	0	4	2	4	0	0	0	1	1	0	5	0	0	2	2
NC_031970.2	31931592	4	0	3	4	0	1	1	2	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	2	3	0	1	3	0	0	0	3	1	2	2	2	2	1	3	2	1	0	5	3	1	1	0	2	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931593	4	0	3	4	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	2	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931594	4	0	3	4	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	2	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931595	4	0	3	4	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931596	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931597	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	2
NC_031970.2	31931598	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	3	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	2	4	0	0	0	1	1	0	4	0	0	2	1
NC_031970.2	31931599	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	3	0	0	3	1	2	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	1	4	0	0	0	1	1	0	4	0	0	2	1
NC_031970.2	31931600	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	2	0	0	3	1	2	1	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	1	3	0	0	0	1	1	0	4	0	0	2	1
NC_031970.2	31931601	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	1	1	1	4	1	0	0	2	0	0	3	1	2	2	1	3	0	0	0	2	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	1	3	0	0	0	1	1	0	4	0	0	2	1
NC_031970.2	31931602	4	0	3	3	0	1	1	1	0	2	2	1	1	3	1	0	1	0	0	0	4	3	1	1	4	1	0	0	2	0	0	3	1	2	2	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	1	4	0	0	0	1	1	0	4	0	0	2	1
NC_031970.2	31931603	4	0	3	3	0	1	1	1	0	1	2	1	1	3	1	0	1	0	0	0	4	3	1	1	4	1	0	0	1	0	0	3	1	2	2	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	3	1	1	0	1	1	0	4	1	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931604	4	0	3	3	0	1	1	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	1	1	4	1	0	0	1	0	0	3	1	2	2	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	2	1	1	0	1	1	0	4	1	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931605	4	0	3	3	0	1	1	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	1	1	4	1	0	1	1	0	0	3	1	2	2	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931606	4	0	3	3	0	1	1	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	0	1	1	0	0	1	1	2	2	1	3	0	0	0	3	1	2	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931607	4	0	3	4	0	1	2	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	1	1	1	0	0	1	1	2	2	1	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931608	4	0	3	4	0	1	2	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	1	1	0	0	0	1	1	2	2	1	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931609	4	0	3	4	0	1	2	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	1	1	0	0	0	1	1	2	2	0	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931610	4	0	3	4	0	1	2	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	1	1	0	0	0	1	0	1	2	0	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931611	4	0	3	4	0	1	2	1	0	0	2	1	1	3	1	0	1	0	0	0	4	3	0	1	4	1	1	1	0	0	0	1	0	1	2	0	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	1	1	0	4	0	0	1	1
NC_031970.2	31931612	4	0	3	4	0	1	2	1	0	0	2	0	1	3	1	0	1	0	0	0	4	3	0	1	5	1	1	2	0	0	0	1	0	1	2	0	3	0	0	0	3	1	3	3	2	2	1	3	2	1	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931613	4	0	3	4	0	1	2	1	0	0	2	0	1	3	1	0	1	0	0	0	4	3	0	1	5	1	1	2	0	0	0	1	0	1	2	0	3	0	0	0	3	1	3	3	2	2	1	3	2	0	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931614	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	1	0	0	0	4	3	0	1	5	1	1	2	0	0	0	1	0	1	2	0	3	1	0	0	2	1	3	2	2	2	1	3	2	0	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931615	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	4	1	1	2	0	0	0	1	0	0	2	0	3	1	0	0	2	1	3	2	2	2	1	3	2	0	0	5	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931616	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	5	1	1	2	0	0	0	1	0	0	2	0	3	1	0	0	2	1	3	2	2	2	1	3	2	0	0	4	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931617	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	5	1	1	2	0	0	0	1	0	0	2	0	3	1	0	0	2	1	3	2	2	2	1	3	2	0	0	4	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931618	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	5	1	1	3	0	1	0	1	0	0	2	0	3	1	0	0	2	1	3	2	1	2	1	3	2	0	0	4	2	1	2	0	1	1	1	4	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931619	4	0	3	4	0	1	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	5	1	1	3	0	1	0	1	1	0	3	0	3	1	0	0	2	1	3	2	1	2	1	3	2	0	0	4	2	1	2	0	1	1	1	3	2	4	0	0	0	0	2	0	4	0	0	1	1
NC_031970.2	31931620	4	0	3	4	0	0	2	1	0	0	2	0	1	2	1	1	0	0	0	0	4	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	2	1	3	2	0	0	4	2	1	2	0	1	1	1	3	1	3	0	0	0	0	2	0	2	0	0	1	1
NC_031970.2	31931621	3	0	3	4	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	4	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	2	1	3	2	0	0	4	2	1	2	0	1	1	1	3	1	3	0	0	0	0	2	0	2	0	0	1	1
NC_031970.2	31931622	3	0	3	4	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	4	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	2	1	3	2	0	0	4	2	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	2	1
NC_031970.2	31931623	3	0	3	4	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	1	1	3	2	0	0	4	2	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	2	1
NC_031970.2	31931624	3	0	3	4	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	1	1	3	2	0	0	4	2	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931625	3	0	3	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	3	2	1	1	1	3	2	0	0	4	2	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931626	3	0	3	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	0	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	2	2	1	1	1	3	2	0	0	4	1	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931627	3	0	3	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	2	2	0	1	1	3	2	0	0	4	1	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931628	3	0	3	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	2	2	0	1	1	3	2	0	0	4	1	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931629	3	0	3	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	2	2	0	1	1	3	2	0	0	4	1	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931630	3	0	2	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	2	1	0	0	2	1	2	2	0	1	1	3	2	0	0	4	1	1	2	0	0	0	1	3	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931631	2	0	2	3	0	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	1	1	0	0	2	1	2	2	0	1	1	3	2	0	0	4	1	1	2	0	0	0	1	1	1	3	0	0	1	0	2	0	2	0	0	1	1
NC_031970.2	31931632	2	0	2	3	1	0	2	1	0	0	2	0	1	2	0	1	0	0	0	0	2	3	1	1	5	0	1	3	0	1	0	1	1	0	3	0	1	1	0	0	2	1	4	2	0	1	1	3	2	0	0	5	1	1	2	0	0	0	1	2	1	3	0	0	1	0	2	0	2	0	0	1	1
