chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	23097925	0	1	1	0	0	1	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	6	2	2	0	3	7	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097926	0	1	1	0	0	0	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	7	2	2	0	3	8	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	2	0	1	1
NC_031970.2	23097927	0	1	1	0	0	0	0	0	1	1	0	0	0	2	5	0	0	0	0	5	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	1	7	2	2	0	3	8	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	1	0	1	1
NC_031970.2	23097928	0	1	1	0	0	0	0	0	1	1	0	0	0	2	5	0	0	0	0	4	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	0	5	2	2	0	3	8	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	1	0	1	1
NC_031970.2	23097929	0	1	1	0	0	0	0	0	1	1	0	0	0	2	5	0	0	0	0	4	0	0	1	1	1	0	1	0	0	0	0	0	2	0	1	1	0	1	1	0	5	2	2	0	3	8	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	2	0	1	3	1	1	1	1	1
NC_031970.2	23097930	0	1	1	0	0	0	0	0	1	1	0	0	0	2	5	0	0	0	0	4	0	0	1	1	1	1	1	0	0	0	0	0	2	0	1	1	0	1	1	0	6	2	2	0	3	9	0	0	2	1	1	1	0	1	2	0	1	1	1	0	0	1	0	0	1	0	1	3	1	1	1	1	1
NC_031970.2	23097931	0	1	1	0	0	0	0	0	1	1	0	0	0	2	6	0	0	0	0	4	0	0	1	1	1	1	1	0	1	0	0	0	2	0	1	1	0	1	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	2	0	1	2	1	1	0	1	0	0	1	0	1	4	1	1	1	1	1
NC_031970.2	23097932	0	1	1	0	0	0	0	0	2	1	0	0	0	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	0	1	1	0	1	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	0	1	2	1	1	0	1	0	0	1	0	1	4	1	1	1	1	1
NC_031970.2	23097933	0	1	1	0	0	0	0	0	2	1	0	0	0	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	0	1	1	0	1	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	0	1	0	0	1	0	1	4	1	1	1	1	1
NC_031970.2	23097934	0	1	1	0	0	0	0	0	2	1	0	0	0	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	0	1	1	0	1	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	0	1	0	0	1	0	1	4	1	1	1	1	1
NC_031970.2	23097935	0	1	1	0	0	0	0	0	2	1	0	0	0	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	0	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	4	1	1	1	1	0
NC_031970.2	23097936	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	2	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	4	1	1	1	1	0
NC_031970.2	23097937	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	4	1	1	1	1	0
NC_031970.2	23097938	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	4	2	1	1	1	0
NC_031970.2	23097939	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	4	2	1	1	1	0
NC_031970.2	23097940	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	1	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	2	0	3	9	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	1	2	0
NC_031970.2	23097941	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	2	1	0	1	0	0	0	2	1	1	1	0	0	1	0	6	3	1	0	3	8	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	1	2	0
NC_031970.2	23097942	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	2	1	0	1	0	0	0	2	1	1	1	0	0	1	0	5	3	1	0	3	8	0	0	2	1	1	1	0	1	3	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	1	2	0
NC_031970.2	23097943	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	1	3	1	0	1	0	0	0	2	1	1	1	0	0	1	0	5	3	1	0	3	9	0	0	2	1	1	0	0	1	2	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	2	2	0
NC_031970.2	23097944	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	2	3	0	0	1	0	0	0	2	1	1	1	0	0	1	0	5	3	1	0	3	9	0	0	2	1	1	0	0	1	2	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	2	2	0
NC_031970.2	23097945	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	2	3	0	0	1	0	0	0	2	1	1	1	0	0	1	0	5	3	1	0	3	9	0	0	2	1	1	0	0	1	2	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	2	2	0
NC_031970.2	23097946	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	2	3	0	0	1	0	0	0	2	1	1	1	0	0	1	0	5	3	1	0	3	9	0	0	2	1	1	0	0	1	2	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	2	2	0
NC_031970.2	23097947	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	5	3	1	0	3	9	0	0	2	1	1	0	0	1	2	1	1	2	1	1	1	1	0	1	1	0	1	3	2	1	2	2	0
NC_031970.2	23097948	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097949	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097950	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097951	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097952	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097953	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097954	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097955	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097956	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097957	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	0	0	0	3	0	0	1	1	3	3	0	0	1	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	2	1	2	2	0
NC_031970.2	23097958	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	1	0	0	3	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097959	0	1	1	0	0	0	0	0	2	1	0	0	1	1	6	0	1	0	0	3	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097960	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	3	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097961	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097962	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097963	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097964	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097965	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097966	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097967	0	1	1	0	0	0	0	0	2	1	0	0	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097968	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	0	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097969	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	1	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	1	2	2	0
NC_031970.2	23097970	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	1	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097971	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	1	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	2	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097972	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	2	1	1	1	0	0	1	0	4	3	1	0	3	9	0	0	2	1	1	0	0	0	2	1	1	3	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097973	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	0	0	1	1	3	3	0	0	2	0	0	0	3	1	2	1	0	0	1	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	2	1	1	3	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097974	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	4	1	0	1	1	3	3	0	0	2	0	0	0	4	1	2	1	0	0	1	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	2	1	1	3	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097975	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	1	1	1	1	0	1	1	0	1	1	3	2	2	2	0
NC_031970.2	23097976	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	1	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097977	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	1	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097978	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	1	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097979	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	0	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097980	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	1	4	3	1	0	3	9	0	0	2	2	1	0	0	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097981	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	1	4	3	1	0	3	9	0	0	2	2	1	0	1	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097982	0	1	1	0	0	0	0	0	2	1	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	1	4	3	1	0	3	9	0	0	2	2	1	0	1	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097983	0	1	1	0	0	0	0	0	2	1	0	1	1	1	7	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	4	1	2	1	1	0	2	1	3	3	1	0	3	9	0	0	2	2	1	0	1	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097984	0	0	1	0	0	0	0	0	2	0	0	1	1	1	7	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	1	3	2	0	0	3	8	0	0	2	2	1	0	1	0	1	2	1	3	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097985	1	0	1	0	0	0	0	0	2	0	0	1	1	1	7	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097986	1	0	1	0	0	0	0	0	2	0	0	1	1	1	7	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	2	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097987	1	0	1	0	0	0	0	0	2	0	0	1	1	1	7	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	1	0	1	1	3	3	2	2	0
NC_031970.2	23097988	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	1	0	1	1	3	3	2	2	0
NC_031970.2	23097989	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	5	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	1	1	3	3	2	2	0
NC_031970.2	23097990	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	0	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	0	1	3	3	2	1	0
NC_031970.2	23097991	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	0	1	3	3	2	1	0
NC_031970.2	23097992	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	0	1	3	3	2	1	0
NC_031970.2	23097993	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	0	1	3	3	2	1	0
NC_031970.2	23097994	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	1	2	0	0	1	3	3	2	1	0
NC_031970.2	23097995	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23097996	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23097997	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23097998	1	0	1	0	0	0	0	0	2	0	0	1	1	1	8	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23097999	1	0	1	0	0	0	0	0	2	0	0	1	1	1	9	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	4	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098000	1	0	1	0	0	0	0	0	2	0	1	1	1	1	9	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	0	3	1	2	1	1	0	2	2	3	2	1	0	3	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098001	1	0	1	0	0	0	0	0	2	0	1	1	1	1	9	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	1	3	1	2	1	1	0	2	2	3	2	1	0	4	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098002	1	0	1	0	0	0	0	0	2	0	1	1	1	1	9	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	1	3	1	2	1	1	0	2	2	3	2	1	0	4	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098003	1	0	1	0	0	0	0	0	2	0	1	1	1	1	9	0	1	0	0	4	1	0	1	1	4	3	0	0	2	0	0	1	3	1	2	2	1	0	2	2	3	2	1	0	4	8	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098004	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	0	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098005	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	0	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	3	2	1	0
NC_031970.2	23098006	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	0	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	1	1	1	2	1	4	1	1	1	1	0	2	2	0	0	1	3	2	2	1	0
NC_031970.2	23098007	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	1	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	2	1	1	2	1	4	3	1	1	1	0	2	2	0	0	1	3	2	2	1	0
NC_031970.2	23098008	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	1	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	2	1	1	2	1	4	3	1	1	1	0	2	2	0	0	1	3	2	2	1	0
NC_031970.2	23098009	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	1	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	2	1	1	2	1	4	3	1	1	1	0	2	2	0	0	1	3	2	2	1	0
NC_031970.2	23098010	1	0	2	0	0	0	0	0	2	0	1	1	2	1	9	1	1	1	0	4	1	0	1	1	4	3	0	0	2	1	1	1	3	1	2	2	1	0	2	2	3	2	1	0	3	7	0	0	2	2	1	0	2	1	1	2	1	4	3	1	1	1	0	2	2	0	0	1	3	2	2	1	0
