chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031972.2	46055748	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	5	8	2	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	4	5	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055749	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	5	8	2	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	4	5	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055750	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	5	8	2	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	4	5	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055751	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	6	8	2	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	4	6	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055752	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	6	8	3	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055753	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	6	8	3	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055754	3	5	4	1	6	2	2	2	7	2	4	2	3	2	1	5	6	8	3	10	7	2	3	18	1	4	7	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	1	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	4	4
NC_031972.2	46055755	3	6	4	1	6	2	2	2	7	2	4	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	5	4
NC_031972.2	46055756	3	6	4	1	6	2	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	2	0	6	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	5	4
NC_031972.2	46055757	3	6	4	1	6	2	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	3	0	6	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	4	5	4	6	7	2	1	5	4
NC_031972.2	46055758	3	6	4	1	6	3	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	3	0	6	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	1	5	4
NC_031972.2	46055759	3	6	4	1	6	3	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	3	0	6	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	1	5	4
NC_031972.2	46055760	3	6	4	1	6	3	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	3	0	7	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	1	5	5
NC_031972.2	46055761	3	6	4	1	6	3	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	6	7	2	4	0	6	1	3	4	5	2	4	5	3	2	9	3	0	7	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	1	5	5
NC_031972.2	46055762	3	6	4	1	6	3	2	2	7	2	5	3	3	2	1	5	6	8	3	10	7	2	3	18	1	4	6	7	7	2	4	0	5	1	3	4	5	2	4	5	3	2	9	3	0	7	6	3	0	2	3	7	7	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	1	5	5
NC_031972.2	46055763	3	6	4	1	6	3	2	2	7	2	5	3	3	3	1	5	6	8	3	10	7	2	3	18	1	4	6	7	7	2	4	0	5	1	3	4	5	2	4	5	3	2	9	3	0	8	6	3	0	2	3	7	8	0	4	5	4	6	4	5	6	3	7	3	6	5	4	6	7	2	2	5	5
NC_031972.2	46055764	3	6	4	1	6	3	2	2	7	2	5	3	3	3	1	5	6	8	3	10	7	2	3	18	1	4	6	7	7	3	3	0	5	1	3	4	5	2	4	5	3	2	9	3	0	8	6	3	0	2	3	7	8	0	4	5	4	6	5	5	6	3	7	3	6	5	4	7	8	2	2	5	5
NC_031972.2	46055765	3	6	4	1	6	3	2	2	7	2	5	3	4	3	1	5	6	8	3	10	7	2	4	18	1	4	6	7	7	3	3	0	5	1	3	4	5	2	4	5	3	2	9	3	0	8	6	3	0	2	3	6	8	0	4	4	4	6	5	5	6	3	7	3	6	5	4	7	8	2	2	5	5
NC_031972.2	46055766	3	7	3	1	6	3	3	2	7	2	5	3	4	3	1	6	6	8	3	10	7	2	5	16	0	4	6	7	8	2	3	0	5	1	3	4	5	2	3	5	3	2	9	3	0	8	6	3	0	2	3	7	8	0	4	4	4	6	5	5	6	3	8	3	6	5	4	7	8	1	2	5	5
NC_031972.2	46055767	3	7	3	2	6	3	3	2	7	2	5	3	4	3	1	6	6	7	3	9	7	2	4	14	0	4	6	7	7	2	3	0	5	1	3	4	5	2	4	5	3	2	9	3	0	8	5	3	0	1	3	7	8	0	4	4	3	6	5	5	5	3	8	3	6	4	2	6	8	1	2	5	5
NC_031972.2	46055768	3	7	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	7	3	9	7	2	4	13	0	4	6	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	5	3	0	1	3	7	8	0	4	4	3	7	5	5	5	3	8	3	6	4	2	6	8	1	2	5	5
NC_031972.2	46055769	3	8	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	7	3	9	7	2	4	13	0	4	6	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	5	3	0	1	3	7	8	0	4	4	3	7	5	5	5	3	8	3	6	4	2	6	8	1	2	5	5
NC_031972.2	46055770	3	8	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	7	3	9	7	2	4	13	0	4	6	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	5	3	0	1	5	7	8	0	4	4	3	7	5	5	6	3	8	3	6	4	2	6	8	1	2	5	5
NC_031972.2	46055771	3	8	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	7	3	9	7	2	4	13	0	4	7	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	5	3	0	1	5	7	8	0	4	4	3	7	5	6	6	3	9	3	6	4	2	6	9	1	2	5	5
NC_031972.2	46055772	3	8	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	7	3	9	7	2	4	13	0	4	7	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	4	3	0	1	5	7	8	0	4	4	3	7	5	6	6	3	10	3	6	4	2	6	9	1	2	5	5
NC_031972.2	46055773	3	9	3	2	6	4	3	2	7	2	5	2	4	3	1	6	6	6	3	9	7	2	4	13	0	4	7	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	4	3	0	1	5	7	8	0	4	4	3	7	5	6	6	3	10	3	6	4	2	6	9	1	2	5	5
NC_031972.2	46055774	3	9	3	2	6	4	3	2	7	2	5	2	4	2	1	6	6	6	3	9	7	2	4	13	0	4	7	6	7	2	3	0	5	1	4	4	5	2	4	5	3	2	9	3	0	8	4	3	0	1	5	7	9	0	4	4	3	7	5	6	6	3	10	3	6	4	2	6	9	1	2	5	5
NC_031972.2	46055775	3	9	3	2	6	4	3	2	7	2	5	2	4	2	1	6	6	6	3	9	7	2	4	11	0	4	7	6	6	2	3	0	5	1	4	4	5	2	4	5	5	2	9	3	0	8	4	3	0	1	5	7	9	0	4	4	3	7	5	6	6	3	11	3	6	4	2	6	9	1	2	5	5
NC_031972.2	46055776	3	9	3	2	6	4	3	2	7	2	6	2	4	2	1	6	6	6	3	9	8	2	4	11	1	4	7	6	6	2	3	0	5	1	4	4	5	2	4	5	5	2	9	4	0	8	4	3	0	1	5	7	9	0	4	4	3	7	6	6	6	4	11	3	7	4	2	6	9	1	2	5	5
NC_031972.2	46055777	3	9	3	2	6	4	3	2	7	2	6	2	4	2	1	7	6	6	3	9	8	2	4	11	1	4	7	6	6	2	3	0	5	1	4	4	5	2	5	5	5	2	9	4	0	8	4	3	0	1	5	7	9	0	4	4	3	7	6	6	6	4	11	3	7	4	2	6	9	1	2	5	5
NC_031972.2	46055778	3	9	3	2	6	4	3	2	7	2	6	3	4	2	2	7	6	6	3	10	8	2	4	11	1	3	7	6	6	2	3	0	5	1	4	4	5	2	5	5	5	2	9	4	0	8	4	3	0	1	5	7	9	0	4	4	3	7	6	6	6	4	11	3	7	4	1	6	9	1	2	5	5
NC_031972.2	46055779	3	9	3	2	6	4	3	2	7	2	6	3	4	2	2	7	6	6	3	10	8	2	4	11	1	3	7	6	6	1	3	0	5	1	4	4	5	2	5	5	5	2	9	4	0	8	4	3	0	1	5	7	9	0	3	4	3	7	6	6	6	4	11	3	7	4	1	6	9	1	2	5	5
NC_031972.2	46055780	3	9	3	2	8	4	3	2	7	2	6	3	4	2	2	7	6	5	3	10	8	2	4	11	1	3	7	6	6	1	3	0	4	1	4	4	5	2	5	5	5	2	9	4	0	7	4	3	0	1	5	7	9	0	3	4	3	7	6	6	6	4	11	3	7	4	1	6	9	1	2	5	5
NC_031972.2	46055781	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	6	5	2	10	8	2	4	11	1	3	6	6	6	1	3	0	4	1	4	4	5	2	6	5	5	2	9	4	0	7	4	3	0	1	5	7	9	0	3	4	3	8	5	6	6	4	11	3	7	4	1	6	8	1	2	5	5
NC_031972.2	46055782	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	6	5	2	10	8	2	4	11	1	2	6	6	6	1	3	0	4	1	4	4	5	2	6	5	5	2	9	4	0	7	4	3	0	1	5	7	9	0	3	4	3	8	5	6	5	4	11	3	7	4	1	6	8	1	2	5	5
NC_031972.2	46055783	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	6	5	2	10	8	1	4	11	1	2	6	6	6	1	3	0	4	1	4	4	5	2	6	5	5	2	9	4	0	7	4	3	0	1	5	7	9	0	3	4	3	8	5	6	5	4	11	3	7	4	1	5	8	1	2	5	5
NC_031972.2	46055784	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	7	5	2	10	8	1	4	11	1	3	6	6	6	1	3	0	4	2	4	4	5	2	6	5	5	3	9	4	0	7	4	4	0	1	5	7	9	0	3	4	3	9	5	6	5	5	11	3	8	4	1	5	10	1	2	5	5
NC_031972.2	46055785	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	7	5	2	10	8	1	4	11	1	3	6	6	6	1	3	0	4	2	4	4	5	2	6	5	5	3	9	4	0	7	4	4	0	1	5	7	9	0	3	4	3	9	5	6	5	5	11	3	8	4	1	5	10	1	2	5	5
NC_031972.2	46055786	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	7	5	2	10	8	1	4	11	1	3	6	7	6	1	3	0	4	3	4	4	5	2	7	5	5	3	9	4	0	7	4	5	0	1	5	7	9	0	3	4	3	9	5	6	5	5	11	3	8	4	1	6	10	1	2	5	5
NC_031972.2	46055787	3	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	7	5	2	10	8	1	4	11	1	3	7	7	6	1	3	0	4	3	4	4	5	2	7	5	6	3	8	4	0	7	4	5	0	1	5	7	8	0	3	4	3	9	5	5	5	5	12	3	8	4	1	5	10	1	2	5	5
NC_031972.2	46055788	4	9	3	2	7	4	3	2	7	2	6	3	4	2	2	7	7	5	2	10	7	2	4	11	1	3	7	8	6	2	3	0	4	3	4	3	5	2	7	5	6	3	9	4	0	7	4	5	0	1	5	7	8	0	3	4	3	9	5	5	6	5	12	3	8	4	1	5	10	1	2	5	5
NC_031972.2	46055789	4	9	3	2	7	3	3	2	8	2	6	3	4	2	2	7	7	5	2	10	7	2	4	11	1	3	7	8	6	2	3	0	3	3	4	3	6	2	7	5	6	3	9	4	0	7	4	6	0	1	5	6	8	0	3	4	3	9	5	5	6	5	12	3	8	4	1	4	10	1	2	5	5
NC_031972.2	46055790	4	9	3	2	7	3	3	2	8	2	6	3	4	2	2	7	7	5	2	9	7	2	4	11	1	3	6	8	6	3	3	0	3	3	3	3	6	2	7	5	6	3	9	4	0	7	4	6	0	1	5	6	8	0	3	4	3	9	5	5	6	5	12	2	8	5	1	4	10	1	2	5	5
NC_031972.2	46055791	4	8	3	2	6	3	3	2	6	2	6	2	3	2	2	6	7	4	2	9	7	2	4	10	1	3	6	8	6	3	2	0	3	3	3	3	5	2	7	4	6	3	9	4	0	7	4	6	0	1	5	6	8	0	3	4	3	8	5	5	4	5	12	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055792	4	8	3	2	6	3	3	2	6	2	6	2	3	2	2	5	6	4	2	9	6	2	4	6	1	2	4	8	6	3	2	0	3	3	3	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	7	0	2	3	3	8	5	4	3	4	10	2	7	5	1	4	9	2	2	5	5
NC_031972.2	46055793	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	6	4	3	8	6	2	4	8	1	2	4	8	6	3	3	0	3	3	2	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055794	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	6	4	3	8	6	2	4	8	1	2	5	8	6	3	3	0	3	3	2	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055795	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	6	4	3	8	6	2	4	8	1	2	5	8	6	3	3	0	3	3	2	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055796	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	6	4	3	8	6	2	4	8	1	2	5	8	6	3	4	0	3	3	2	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055797	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	5	4	3	8	6	2	3	8	1	2	5	8	6	3	4	0	3	3	2	2	4	2	7	4	6	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055798	4	7	3	2	6	3	3	2	6	2	6	2	3	2	2	5	5	4	3	8	6	2	3	8	1	2	5	8	6	3	4	0	3	3	2	2	4	2	7	4	7	2	9	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055799	4	7	3	2	6	3	3	2	6	2	6	2	4	2	2	5	5	4	3	8	6	2	3	9	1	2	5	8	6	3	4	0	3	3	2	2	4	2	7	4	7	2	10	4	0	7	4	6	0	2	5	5	6	0	2	3	3	7	5	4	3	4	10	2	8	5	1	4	9	2	2	5	5
NC_031972.2	46055800	4	7	3	1	6	3	4	2	6	2	6	2	4	2	2	5	4	4	3	8	6	2	3	9	1	2	5	8	6	4	4	0	3	3	2	2	4	2	7	4	7	2	10	4	0	7	4	6	0	2	5	5	7	0	2	2	3	7	5	4	3	4	10	2	8	5	1	5	9	2	2	5	5
NC_031972.2	46055801	4	7	3	1	6	3	4	2	6	2	6	2	4	2	2	5	4	4	3	8	6	2	3	9	1	2	5	8	6	4	4	0	3	3	2	2	4	3	7	4	7	2	10	4	0	7	4	7	0	2	5	5	7	0	2	2	3	7	5	4	3	4	10	2	8	5	1	5	9	2	2	5	5
NC_031972.2	46055802	4	7	3	1	6	3	4	2	6	2	6	2	4	2	2	5	5	4	3	7	6	2	3	9	1	2	5	8	6	4	4	0	3	3	2	2	4	3	7	4	7	2	10	4	0	7	4	7	0	2	5	5	7	0	2	2	3	7	5	4	3	4	10	2	8	5	1	6	9	2	2	5	6
NC_031972.2	46055803	4	7	3	1	6	3	4	2	6	2	6	2	4	2	2	5	5	4	3	8	6	2	3	9	1	2	5	8	6	4	4	0	3	3	2	2	4	3	7	4	7	3	10	4	0	7	4	7	0	2	5	5	7	1	3	2	3	7	5	4	3	4	11	2	8	5	1	6	9	2	2	5	6
NC_031972.2	46055804	4	7	3	1	6	3	4	2	6	2	6	2	4	2	2	5	5	5	3	8	6	2	3	9	1	3	6	8	6	5	4	0	3	3	2	2	4	3	7	4	7	3	10	4	0	7	4	7	1	2	5	6	8	1	3	2	3	7	5	4	3	4	14	2	8	5	1	6	9	2	2	5	6
NC_031972.2	46055805	4	7	3	1	6	3	4	2	6	2	6	2	4	3	2	5	5	5	3	8	6	2	3	10	1	3	6	8	6	5	4	0	3	3	2	2	4	3	7	4	7	3	10	4	0	7	4	7	1	2	5	6	9	1	3	2	3	7	5	4	4	4	14	2	8	5	1	6	9	2	2	6	6
NC_031972.2	46055806	4	7	3	1	6	3	4	2	6	2	6	2	4	3	2	5	5	5	3	8	6	2	3	10	1	3	6	8	6	5	4	0	3	3	2	2	4	3	6	4	7	3	10	4	0	7	4	7	1	2	5	6	9	1	3	2	3	7	5	4	4	4	14	2	8	4	1	6	9	2	2	6	6
NC_031972.2	46055807	4	7	3	1	6	3	4	2	6	2	6	2	4	3	2	5	5	5	3	8	6	2	3	10	1	3	6	8	6	5	4	0	3	3	2	2	4	3	6	4	7	3	10	4	0	7	4	7	1	2	5	6	9	1	3	2	3	7	5	4	4	4	14	2	8	4	1	6	9	2	2	6	6
NC_031972.2	46055808	4	6	3	1	6	3	4	2	6	2	6	2	4	3	2	5	5	5	3	8	6	2	3	10	1	3	6	8	6	5	4	0	3	3	2	2	4	3	6	4	7	3	8	4	0	7	4	7	1	2	5	6	8	1	3	2	3	7	5	4	4	4	14	2	8	3	1	6	9	2	2	6	6
NC_031972.2	46055809	4	6	2	1	5	3	4	2	6	2	6	2	4	3	2	5	5	5	3	7	6	2	3	10	1	3	6	8	6	5	4	0	2	3	2	2	4	3	6	3	7	3	8	4	0	7	3	6	1	2	5	6	8	1	3	2	3	7	5	4	4	3	14	2	8	3	1	5	8	1	2	6	6
NC_031972.2	46055810	3	6	0	1	5	3	4	2	6	2	5	2	4	3	2	5	4	5	3	7	6	2	3	10	1	3	5	6	6	5	4	0	2	2	2	2	4	3	6	3	7	3	8	4	0	7	3	6	1	2	5	6	8	1	2	2	3	6	5	4	4	3	13	2	8	3	1	5	8	1	2	6	6
NC_031972.2	46055811	3	6	0	2	5	3	4	2	6	2	5	2	4	3	2	5	4	5	3	7	6	2	3	10	1	3	5	6	6	5	4	0	2	2	2	2	4	3	6	3	8	3	9	4	0	7	3	6	1	2	5	6	8	1	2	2	3	6	5	4	5	3	13	2	8	3	1	5	8	1	2	6	6
NC_031972.2	46055812	3	6	0	2	5	3	4	2	6	2	5	2	4	3	2	5	4	5	3	7	6	2	3	10	1	3	5	6	6	5	5	1	2	2	2	2	4	4	6	3	8	3	9	4	1	7	3	6	1	2	6	6	8	1	3	2	3	6	6	5	5	3	13	2	8	3	1	6	9	1	2	6	6
NC_031972.2	46055813	4	7	0	2	6	3	5	2	7	2	5	2	4	3	3	5	4	6	4	7	7	2	3	11	2	3	7	7	7	5	5	1	2	2	3	2	4	4	8	3	8	4	10	4	1	7	3	6	1	4	6	5	10	1	3	2	3	7	7	5	5	3	14	3	8	3	3	8	11	1	2	6	8
NC_031972.2	46055814	4	7	0	2	6	3	5	2	7	2	5	2	4	3	3	5	5	6	4	6	6	2	3	11	2	3	7	7	6	5	6	1	2	2	3	2	4	4	8	3	8	4	10	4	1	7	3	6	1	4	6	5	10	1	3	2	3	7	7	5	5	3	14	3	8	3	3	7	10	1	2	6	7
NC_031972.2	46055815	4	8	0	2	6	3	4	2	7	2	5	2	4	3	3	4	5	5	4	6	5	2	3	8	2	3	7	7	6	5	5	1	2	2	3	1	4	3	8	3	7	4	10	3	1	5	2	6	1	4	6	5	10	1	3	2	3	6	7	5	5	3	14	3	8	2	4	7	10	1	2	5	7
NC_031972.2	46055816	4	8	0	2	6	3	4	2	7	2	5	2	4	3	3	4	6	5	4	6	5	3	3	8	2	3	7	7	6	5	5	1	2	3	3	1	4	3	8	3	7	4	10	3	1	5	2	6	1	4	6	5	10	1	3	2	3	6	7	5	5	3	14	3	8	2	4	8	10	1	2	6	7
NC_031972.2	46055817	4	8	0	2	7	3	4	3	7	2	5	2	4	3	4	5	6	5	4	6	5	3	3	9	3	3	7	7	7	5	5	1	3	4	3	2	4	4	8	3	7	4	9	3	1	5	2	6	1	4	7	4	10	1	3	2	3	6	6	5	5	3	14	3	9	2	4	8	10	1	2	6	7
NC_031972.2	46055818	5	8	0	2	7	3	4	3	7	2	5	2	4	3	4	5	6	5	4	6	5	3	3	9	3	3	7	7	7	5	5	1	3	4	3	2	4	4	8	3	7	4	9	3	1	6	2	5	1	4	7	4	10	1	3	2	3	6	6	5	6	3	14	3	9	2	4	8	10	2	2	6	7
NC_031972.2	46055819	5	8	0	2	7	3	4	3	7	2	5	2	4	3	4	5	6	5	4	6	5	3	3	9	3	3	7	7	7	5	5	1	3	4	3	2	4	4	8	3	7	4	9	3	1	6	2	5	1	4	7	4	10	2	3	2	3	6	7	5	6	3	14	3	9	2	4	8	10	2	2	6	7
NC_031972.2	46055820	6	8	0	2	7	4	4	3	8	2	5	2	4	3	4	5	7	6	4	6	7	3	3	9	3	3	7	7	7	5	4	1	3	4	3	2	4	4	8	3	7	4	9	4	1	6	2	5	1	4	7	4	10	2	3	2	3	6	7	5	6	3	15	3	9	2	4	8	10	2	2	5	7
NC_031972.2	46055821	6	9	0	2	7	4	4	3	8	2	5	2	4	3	4	5	7	6	4	6	6	3	3	9	3	3	7	7	7	5	4	1	3	4	3	3	4	4	7	1	7	4	9	4	1	6	2	5	1	4	7	4	10	2	3	2	3	6	7	5	6	3	15	3	8	2	4	8	10	2	3	5	7
NC_031972.2	46055822	6	9	0	2	7	4	4	3	8	2	5	2	4	3	4	5	7	6	4	6	6	3	3	9	3	3	7	7	7	5	5	1	4	4	3	3	4	4	7	1	7	4	10	4	1	8	2	5	1	4	7	5	10	2	3	2	3	6	7	5	6	3	15	3	8	2	4	8	10	2	3	4	7
NC_031972.2	46055823	6	9	0	2	8	4	4	3	8	2	5	2	4	3	3	5	8	6	4	5	6	3	3	9	3	4	7	7	8	5	5	1	5	4	3	3	4	5	7	1	7	4	10	4	1	8	2	5	1	4	7	5	10	3	3	2	3	6	7	5	6	3	15	3	8	2	3	8	10	2	3	4	8
NC_031972.2	46055824	6	9	0	2	8	4	4	3	8	2	5	2	4	3	3	4	8	6	4	5	6	3	3	9	3	4	7	7	8	5	5	2	5	4	3	3	3	5	7	1	7	4	10	4	1	8	2	5	1	4	7	5	10	3	3	2	3	6	7	5	6	3	14	3	8	2	3	8	10	2	3	4	8
NC_031972.2	46055825	6	10	0	2	8	4	4	3	8	3	5	2	4	2	3	4	8	6	4	5	6	3	3	9	3	4	7	7	8	5	5	2	5	4	3	3	3	5	7	1	7	4	10	4	1	8	2	5	1	4	7	5	10	3	4	2	3	6	7	6	6	3	15	3	8	2	3	8	10	2	3	6	8
NC_031972.2	46055826	6	10	0	4	8	4	4	3	8	2	5	2	4	2	3	4	8	6	4	5	6	3	3	10	3	4	7	7	8	5	5	2	5	4	3	3	3	5	7	1	7	3	10	4	1	8	2	5	1	4	7	5	11	3	4	2	3	7	7	6	6	3	15	3	8	2	3	9	10	2	3	6	8
NC_031972.2	46055827	6	10	0	4	8	4	4	3	8	2	5	2	4	2	3	4	8	6	4	5	6	3	3	10	3	4	7	7	8	5	5	2	5	4	3	3	3	5	7	1	7	3	10	4	1	8	2	5	1	5	7	5	10	4	4	2	3	7	7	6	6	3	15	3	8	2	3	9	10	2	3	6	8
NC_031972.2	46055828	6	10	0	4	8	4	4	3	8	2	5	2	5	2	3	4	8	6	4	5	6	3	3	10	3	4	7	7	8	5	5	2	5	4	3	2	3	4	7	1	8	3	10	4	1	8	2	5	1	5	7	5	10	4	4	2	3	7	7	6	6	3	15	3	9	2	3	9	10	2	3	6	8
NC_031972.2	46055829	6	10	0	4	8	4	4	3	9	2	5	2	5	2	3	4	8	6	4	5	6	3	3	10	3	4	7	7	8	5	5	2	5	4	3	2	3	4	7	1	8	3	10	4	1	8	2	5	1	5	7	5	10	4	4	2	3	7	7	6	6	3	15	3	9	2	3	9	10	2	3	6	8
NC_031972.2	46055830	6	10	0	4	8	4	4	3	9	2	5	3	5	2	3	4	8	6	4	5	6	3	3	10	3	4	7	7	8	5	5	2	5	4	3	2	3	4	7	1	8	3	10	4	1	8	2	5	1	5	7	5	10	4	4	2	3	7	7	6	6	3	15	3	9	2	3	9	10	2	3	6	8
NC_031972.2	46055831	6	10	0	4	8	4	4	3	9	2	5	3	5	2	3	4	8	6	4	5	7	3	3	10	3	4	7	7	8	5	5	2	4	4	3	2	3	4	7	1	8	3	10	4	1	8	2	5	1	5	7	5	10	4	4	2	3	7	7	6	6	4	15	3	9	3	3	9	11	2	3	6	8
NC_031972.2	46055832	6	11	0	4	9	5	4	3	9	2	5	3	5	2	3	4	8	6	4	5	7	3	4	10	5	5	8	7	9	6	5	3	4	4	4	2	3	4	7	1	8	3	8	4	1	8	2	5	1	5	7	4	10	4	4	2	3	7	7	6	6	4	15	3	9	3	3	9	11	2	3	6	8
NC_031972.2	46055833	6	11	0	4	9	5	4	3	9	2	5	3	5	2	3	4	8	6	4	5	7	3	4	10	5	5	8	7	9	6	5	3	4	4	4	2	3	4	7	1	8	3	8	4	1	7	2	5	1	5	7	4	9	4	4	2	2	7	7	6	6	4	15	3	9	3	3	9	11	2	3	6	8
