chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031970.2	16810606	1	1	2	0	3	0	3	1	4	5	5	0	7	3	2	3	3	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	5	0	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810607	1	1	2	0	3	0	3	1	4	5	5	0	7	3	2	3	3	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	10	2	3	1	7	9	4	8	2	1	5	6	4	5	5	0	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810608	1	1	2	0	3	0	3	1	4	5	5	0	7	3	2	3	3	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	5	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810609	1	1	2	0	3	0	3	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	5	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810610	1	1	2	0	2	0	3	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810611	1	1	2	0	2	0	3	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810612	1	1	2	0	2	0	4	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810613	1	1	2	0	2	0	4	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	9	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810614	1	1	2	0	2	0	4	1	4	5	5	0	7	3	2	3	4	0	5	3	6	3	2	8	6	0	3	5	10	3	6	8	1	3	1	2	3	4	2	9	9	2	3	1	7	9	4	8	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810615	1	1	2	0	3	0	4	1	4	5	5	0	7	4	2	3	4	0	5	3	6	3	2	8	6	0	3	5	10	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	7	9	4	9	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	4	4	1	3	2
NC_031970.2	16810616	1	1	1	0	3	0	4	1	4	5	5	0	7	4	2	3	4	0	5	3	6	3	2	8	5	0	3	5	10	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	7	9	4	9	2	1	5	6	4	5	4	1	1	5	5	5	3	4	3	3	1	1	0	5	2	4	1	3	2
NC_031970.2	16810617	1	1	1	0	3	0	4	1	4	5	5	0	7	4	2	3	4	0	5	3	6	3	2	8	5	0	3	5	11	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	7	8	4	9	2	1	5	6	4	5	4	1	1	5	4	5	3	4	3	3	0	1	0	5	2	4	1	3	2
NC_031970.2	16810618	1	1	2	0	3	0	4	1	4	5	5	0	7	4	2	3	4	0	5	3	6	3	2	8	5	0	3	5	11	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	8	8	4	9	2	1	5	6	4	5	4	1	1	5	4	6	3	4	3	3	0	1	0	5	2	4	1	3	2
NC_031970.2	16810619	2	1	2	0	4	0	4	1	4	5	5	0	7	4	3	3	4	1	5	3	6	3	3	9	5	0	3	5	11	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	10	8	4	9	2	1	5	6	5	5	4	1	1	5	4	6	3	4	2	3	0	1	0	5	2	5	1	3	2
NC_031970.2	16810620	2	1	2	0	4	0	4	1	4	5	5	0	7	4	3	3	4	1	6	3	6	3	3	9	5	0	3	5	11	3	6	9	1	3	1	2	3	4	2	9	9	3	3	1	10	8	4	9	2	1	5	6	5	6	4	1	1	5	4	6	3	4	2	3	0	1	0	5	2	5	1	3	2
NC_031970.2	16810621	2	1	2	0	4	0	4	2	4	5	5	0	7	4	3	3	4	1	6	3	6	3	3	9	5	0	3	5	11	3	6	9	1	3	1	2	3	5	2	9	8	3	3	1	10	8	5	9	2	1	5	6	5	6	4	1	1	5	4	6	3	4	2	3	0	1	0	5	2	5	1	3	2
NC_031970.2	16810622	2	1	2	0	4	0	4	2	4	5	5	0	7	4	3	3	4	1	6	3	6	3	3	9	6	0	3	5	11	3	6	9	1	3	1	2	3	5	2	9	9	3	3	1	10	8	4	9	2	1	5	6	5	6	4	1	1	5	4	6	3	4	2	3	0	2	0	5	2	5	1	3	2
NC_031970.2	16810623	2	1	2	0	4	0	4	2	4	5	5	0	7	4	3	3	4	1	6	3	6	3	3	10	6	0	4	5	11	3	6	9	1	3	1	2	3	5	2	9	9	3	3	1	10	8	4	9	2	1	5	6	5	6	4	1	1	5	4	6	3	4	2	3	0	2	0	5	2	5	1	4	2
NC_031970.2	16810624	2	1	2	0	4	0	4	2	5	5	5	0	7	4	3	3	4	1	6	3	6	3	3	9	6	0	4	5	11	3	6	9	1	3	1	2	3	5	2	9	9	3	3	1	10	8	4	9	2	1	5	5	5	6	4	1	1	4	4	6	3	4	2	3	0	2	0	5	2	6	1	4	2
NC_031970.2	16810625	2	1	2	0	4	0	4	2	5	5	5	0	8	4	3	3	4	1	6	3	7	3	4	9	6	0	4	5	12	5	6	9	1	4	1	2	3	5	2	9	9	3	3	1	10	7	4	9	2	1	5	5	5	6	4	1	1	4	5	6	3	5	3	3	0	2	0	5	2	6	1	4	2
NC_031970.2	16810626	2	1	2	0	4	0	4	2	5	5	5	0	8	4	3	3	4	2	6	3	7	3	4	9	6	0	4	5	12	5	6	9	1	5	1	3	3	5	2	9	9	2	3	1	10	7	4	9	2	1	5	5	4	6	4	1	1	4	5	6	3	5	3	3	1	2	0	5	2	6	1	4	2
NC_031970.2	16810627	2	1	2	0	4	0	4	2	5	5	5	0	8	4	3	3	4	2	6	3	6	3	4	9	6	0	4	5	12	5	6	9	1	5	1	3	3	5	2	7	9	2	2	1	9	6	4	9	2	1	5	5	4	6	4	1	1	4	5	6	5	5	4	3	1	2	0	5	2	6	1	4	2
NC_031970.2	16810628	2	1	2	0	3	0	4	2	5	5	5	0	8	4	2	3	5	2	6	3	6	3	4	9	6	0	4	5	12	5	6	9	1	5	1	3	3	5	2	7	9	2	2	1	9	6	4	9	2	1	5	4	4	6	4	1	1	4	5	6	5	5	4	3	1	2	0	5	2	6	1	3	2
NC_031970.2	16810629	2	1	2	0	3	0	4	2	5	4	5	0	8	4	2	3	6	2	6	3	5	3	4	9	6	0	4	5	12	5	6	9	1	5	1	3	3	4	1	7	9	2	2	1	9	6	4	10	2	1	5	4	4	6	4	1	1	4	5	6	5	4	3	3	1	2	0	5	2	6	1	3	2
NC_031970.2	16810630	3	1	2	0	3	0	4	2	5	4	5	0	8	4	3	3	6	2	6	3	5	3	4	9	6	0	4	5	13	5	5	9	1	5	1	3	3	4	1	7	9	2	2	1	8	6	4	10	1	1	5	4	4	8	4	1	1	5	5	6	5	4	3	3	1	2	0	5	2	6	1	3	2
NC_031970.2	16810631	3	1	2	0	3	0	4	2	5	4	5	0	9	4	3	3	6	2	6	3	5	3	4	9	6	0	4	5	14	5	5	9	1	5	1	3	3	4	1	7	9	2	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	1	2	0	5	2	6	1	3	2
NC_031970.2	16810632	3	1	2	0	3	0	4	2	5	4	5	0	9	4	3	3	6	2	6	3	5	3	4	9	6	0	4	5	14	5	5	9	1	5	1	3	3	4	1	7	9	2	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	1	2	0	5	2	6	1	3	2
NC_031970.2	16810633	3	1	2	0	3	0	4	2	5	4	5	0	9	4	3	3	6	2	6	3	6	3	4	9	6	0	4	5	14	5	5	9	1	6	0	3	3	4	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	1	2	0	4	2	6	1	3	2
NC_031970.2	16810634	3	1	2	0	3	0	4	2	5	4	5	0	9	4	2	3	6	2	6	3	6	3	4	9	5	0	4	5	14	5	4	9	1	6	0	3	3	4	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	5	6	5	4	3	3	1	2	0	4	2	6	1	3	2
NC_031970.2	16810635	3	1	2	0	2	0	3	2	5	4	5	0	9	4	2	3	6	2	6	3	6	3	4	9	5	0	4	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	5	6	5	4	3	3	1	2	0	3	2	6	1	3	2
NC_031970.2	16810636	3	1	2	0	2	0	3	2	5	4	5	0	9	4	2	3	6	2	6	3	6	3	4	9	5	0	4	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	5	6	5	4	3	3	1	2	0	3	2	6	1	3	2
NC_031970.2	16810637	3	1	2	0	2	0	3	2	5	4	5	0	9	5	2	3	6	2	6	3	6	3	4	9	5	0	4	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	1	2	0	3	2	6	1	3	2
NC_031970.2	16810638	3	1	2	0	2	0	3	2	5	4	5	0	9	5	2	3	6	2	6	3	6	3	4	9	5	0	5	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	6	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	1	2	0	4	2	6	0	3	2
NC_031970.2	16810639	3	1	2	0	2	0	3	2	5	4	5	0	9	5	2	3	6	3	6	3	6	3	4	9	5	0	5	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	5	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	3	6	0	3	2
NC_031970.2	16810640	3	1	2	0	2	0	3	2	5	5	5	0	9	5	2	3	6	3	6	3	6	3	4	9	5	0	5	5	14	5	4	9	1	7	0	3	3	3	1	7	9	1	2	1	9	5	5	10	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	3	6	0	3	2
NC_031970.2	16810641	3	1	2	0	2	0	3	2	5	5	5	0	9	5	2	3	6	3	6	3	6	3	4	9	5	0	5	5	14	5	4	9	1	8	0	3	3	3	1	8	8	1	2	1	9	5	5	9	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	3	6	0	3	2
NC_031970.2	16810642	3	1	2	0	2	0	3	2	5	5	5	0	9	5	2	3	6	3	6	3	6	3	4	9	5	0	5	5	13	5	4	9	1	8	0	3	3	3	1	8	8	1	2	1	9	5	5	9	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	3	6	0	3	2
NC_031970.2	16810643	3	1	2	0	2	0	3	2	5	5	5	0	9	5	2	3	6	4	6	3	6	3	4	9	5	0	5	5	15	5	4	9	1	8	0	3	3	3	1	8	8	1	2	1	9	5	5	9	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	3	6	0	3	2
NC_031970.2	16810644	3	1	2	0	2	0	3	2	5	5	4	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	6	5	15	5	4	9	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	4	8	4	1	1	6	6	6	5	4	3	3	2	2	0	4	2	6	0	3	2
NC_031970.2	16810645	3	1	2	0	2	0	3	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	6	5	15	5	4	9	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	4	8	3	1	1	6	6	6	5	4	3	4	2	2	0	4	2	6	0	3	2
NC_031970.2	16810646	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	6	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	4	2	6	0	3	2
NC_031970.2	16810647	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	6	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	5	2	6	0	3	2
NC_031970.2	16810648	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	7	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	5	2	6	0	3	1
NC_031970.2	16810649	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	7	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810650	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	3	4	9	4	0	7	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	5	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810651	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	3	6	4	6	3	6	4	3	9	3	0	8	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	4	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810652	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	2	6	4	6	3	6	4	3	9	3	0	8	5	15	5	4	8	1	8	0	3	3	3	1	8	8	1	2	1	9	4	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810653	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	2	6	4	6	3	6	4	3	9	3	0	8	4	15	5	4	8	1	8	0	3	3	3	1	8	7	1	2	1	9	3	4	9	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810654	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	1	6	4	6	3	6	4	3	9	3	0	8	4	15	5	4	7	1	8	0	3	3	3	1	8	7	1	2	1	9	3	4	8	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16810655	3	1	2	0	2	0	2	2	5	5	3	0	9	5	2	1	6	4	6	3	6	4	3	9	3	0	8	4	15	5	4	7	1	8	0	3	3	3	1	8	7	1	2	1	9	3	4	8	1	1	5	4	3	8	3	1	1	6	6	6	5	4	3	4	2	2	0	6	2	6	0	3	1
NC_031970.2	16814895	4	0	2	0	1	1	3	2	2	7	1	0	10	9	5	1	0	5	6	3	5	5	3	8	5	2	1	2	9	5	1	4	1	6	0	1	6	1	0	4	6	3	1	0	9	3	0	9	1	3	5	4	3	5	5	2	6	5	6	4	2	5	3	0	2	2	0	5	0	3	0	2	1
NC_031970.2	16814896	4	0	2	0	1	1	3	3	2	7	1	0	10	9	5	1	0	5	6	3	6	5	2	8	5	2	1	2	9	5	1	6	1	6	0	1	6	1	0	4	6	3	1	0	9	4	0	9	1	3	5	4	3	5	5	2	6	5	6	4	2	5	3	0	2	2	2	5	0	3	0	2	1
NC_031970.2	16814897	4	0	2	0	1	1	3	3	2	7	1	0	11	9	6	1	0	7	6	3	6	5	2	8	5	2	1	2	9	5	0	6	1	6	0	1	6	1	0	4	6	3	1	0	9	5	0	9	1	4	5	4	3	5	5	2	6	5	6	4	2	5	3	0	2	2	2	5	0	4	0	2	1
NC_031970.2	16814898	4	0	2	0	1	1	3	3	2	7	1	0	11	9	6	1	0	7	6	3	7	6	2	8	5	2	1	2	9	5	0	7	1	6	0	1	6	1	0	4	6	3	1	0	9	5	0	9	1	4	5	4	3	5	5	2	6	5	6	4	2	5	3	0	2	2	2	5	0	4	0	2	1
NC_031970.2	16814899	4	0	2	0	1	1	3	3	2	7	1	0	11	9	6	1	0	7	5	3	7	6	2	8	5	2	1	2	9	5	0	7	1	6	0	1	6	1	0	4	6	3	1	0	9	5	0	9	1	5	5	4	3	5	5	2	6	5	6	4	2	5	3	0	2	2	2	5	0	4	0	2	1
NC_031970.2	16814900	4	0	2	0	1	1	3	3	2	8	1	0	11	9	6	1	0	7	4	3	7	6	2	9	5	2	1	2	10	5	0	7	1	6	0	1	6	1	0	4	5	3	1	0	10	5	0	11	1	5	5	4	3	5	5	2	7	5	7	4	2	5	3	0	2	2	2	5	1	4	0	2	1
NC_031970.2	16814901	4	0	2	0	1	1	4	3	2	8	1	0	10	9	6	1	0	7	3	3	7	6	2	9	5	2	1	2	10	5	0	7	1	6	0	2	6	2	0	4	5	3	1	0	10	5	0	13	1	5	5	4	4	5	5	2	7	4	7	4	2	5	3	0	2	2	2	5	1	4	0	2	1
NC_031970.2	16814902	4	0	2	0	1	1	4	3	2	8	1	0	10	9	6	1	0	7	3	3	7	5	2	7	5	2	1	2	8	5	0	4	1	6	0	2	5	2	0	5	5	3	1	0	10	5	0	13	1	4	5	3	5	5	5	2	7	4	8	4	2	5	3	0	2	2	2	5	1	4	0	2	1
NC_031970.2	16814903	4	0	3	0	1	1	4	3	2	8	1	0	10	9	6	1	0	7	3	3	7	5	2	7	5	2	1	2	9	5	0	4	2	6	0	2	5	2	0	5	5	3	1	0	10	5	0	13	1	4	5	2	5	5	5	2	7	4	8	6	2	5	3	0	2	2	2	5	1	4	0	2	1
NC_031970.2	16814904	4	0	3	0	1	1	4	3	2	8	1	0	10	9	6	1	0	7	3	3	7	5	2	7	5	2	1	2	9	5	0	5	2	8	0	2	5	2	0	5	5	3	1	0	10	5	0	12	1	4	5	2	5	5	5	2	7	4	8	6	2	5	3	0	2	3	2	5	1	4	0	2	1
NC_031970.2	16814905	4	0	3	0	2	1	4	3	2	8	1	0	10	10	6	1	0	7	3	3	7	5	1	7	5	3	2	2	10	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	5	5	5	2	7	4	8	6	2	5	3	0	2	3	2	5	1	4	0	2	1
NC_031970.2	16814906	4	0	3	0	2	1	4	3	2	8	1	0	10	10	6	1	0	7	3	3	7	5	1	7	5	3	2	2	10	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	5	5	5	2	7	4	8	6	2	5	3	0	2	3	2	5	1	4	0	2	1
NC_031970.2	16814907	4	0	3	0	2	1	4	3	2	8	1	0	10	10	6	1	0	7	3	3	7	5	1	7	5	3	2	1	10	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	5	1	4	0	2	1
NC_031970.2	16814908	4	0	3	0	2	1	4	3	2	8	1	0	10	10	6	1	0	7	2	2	7	5	1	7	5	3	2	1	10	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814909	4	0	3	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	2	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814910	4	0	3	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	13	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814911	4	0	3	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	13	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814912	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	13	1	4	5	3	6	5	5	2	7	4	8	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814913	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	13	1	4	5	3	6	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814914	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	13	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814915	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	0	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814916	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	9	5	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	1	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814917	4	0	2	0	2	1	4	3	2	8	1	1	10	10	6	1	0	7	2	3	7	5	1	7	5	3	2	1	10	4	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	1	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814918	4	0	2	0	2	1	4	3	2	8	1	1	10	10	7	1	0	7	2	3	7	5	1	7	5	3	2	1	10	4	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	2	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814919	4	0	2	0	2	1	4	3	2	8	1	1	10	10	7	1	0	7	2	3	7	5	1	7	5	3	2	1	10	4	0	5	2	9	0	2	5	2	0	5	5	3	1	0	11	5	2	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814920	4	0	2	0	2	1	4	3	2	7	1	1	10	10	7	1	0	7	2	3	7	5	1	7	5	3	2	1	10	4	0	5	2	9	0	2	5	2	0	4	5	3	1	0	11	5	2	12	1	4	5	3	7	5	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814921	4	0	2	0	2	1	4	3	2	7	1	1	9	10	7	0	0	7	2	3	7	5	1	7	5	3	2	1	11	4	0	5	2	9	0	2	5	2	0	4	5	3	1	0	11	5	2	12	1	4	5	3	7	4	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814922	4	0	2	0	2	1	4	3	2	7	1	1	9	10	7	0	0	7	2	3	7	5	1	7	5	3	2	1	11	4	0	5	1	9	0	2	5	2	0	4	5	3	1	0	11	5	2	12	1	4	5	3	7	4	5	2	7	4	9	6	2	5	3	0	2	3	2	4	1	4	0	2	1
NC_031970.2	16814923	4	0	2	0	2	1	4	3	2	7	1	1	8	10	8	0	0	7	2	3	6	5	1	7	5	3	2	1	11	4	0	5	1	9	0	2	5	2	0	4	5	3	1	0	11	5	2	12	1	4	4	3	7	4	5	2	7	4	9	6	1	5	3	0	2	3	2	4	1	4	0	3	0
NC_031970.2	16814924	4	0	2	0	2	1	4	3	2	7	1	1	8	10	8	0	0	7	2	3	6	5	1	7	5	3	2	1	11	4	0	5	1	9	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	4	3	7	4	5	2	7	4	9	6	1	5	4	0	2	3	2	4	1	4	0	3	0
NC_031970.2	16814925	4	0	2	0	2	1	4	3	2	7	1	1	8	10	8	0	0	7	2	3	6	5	1	7	5	3	2	1	11	5	0	5	1	9	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	4	3	7	4	5	2	7	4	9	6	1	5	4	0	2	3	3	4	1	4	0	3	0
NC_031970.2	16814926	4	0	2	0	2	1	4	3	2	7	1	1	8	10	7	0	0	7	2	3	6	5	1	7	5	3	2	1	11	5	0	5	1	10	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	4	3	7	4	5	2	7	3	9	6	1	5	5	0	2	3	3	4	1	4	0	3	0
NC_031970.2	16814927	4	0	2	0	2	1	4	3	2	7	1	1	8	10	7	0	0	7	2	3	6	5	1	7	5	3	2	1	11	5	0	5	1	10	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	4	3	7	4	5	2	7	3	9	6	1	5	5	0	2	3	3	4	1	4	0	3	0
NC_031970.2	16814928	4	0	2	0	2	1	4	3	2	7	1	1	8	10	7	0	0	7	2	3	6	5	1	7	5	3	2	1	11	5	0	5	1	10	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	4	3	7	4	5	2	7	3	10	6	1	5	5	0	2	3	3	4	1	4	0	4	0
NC_031970.2	16814929	4	0	2	0	2	1	4	3	2	7	1	1	8	10	7	0	0	7	2	3	6	5	2	7	5	3	2	1	11	5	0	5	1	10	0	2	5	2	0	4	5	3	1	0	11	5	2	13	1	4	5	3	7	4	5	2	7	3	10	6	1	5	5	0	2	3	3	4	1	4	0	4	0
NC_031970.2	16814930	4	0	2	0	2	1	4	3	2	7	1	1	8	10	7	0	0	7	2	3	6	5	2	7	5	3	2	1	11	5	0	5	1	10	0	2	4	2	0	4	5	3	1	0	11	5	2	13	1	4	5	3	7	4	5	2	7	3	10	6	1	5	5	0	2	3	3	4	1	4	0	4	0
