chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031984.2	20271171	2	4	5	5	6	4	1	6	4	3	0	5	7	4	0	3	4	2	2	5	1	2	0	3	6	8	6	2	4	0	3	5	2	8	9	2	1	2	3	16	13	3	3	1	9	17	1	4	6	1	4	5	1	2	4	3	3	2	5	1	4	3	3	1	1	10	4	3	3	4	3	0	3
NC_031984.2	20271172	2	4	5	6	6	4	1	6	4	3	0	5	6	4	0	3	4	2	2	5	1	2	0	3	6	8	6	2	4	0	3	5	2	8	9	2	1	2	3	16	13	4	3	1	8	17	1	4	5	1	4	5	1	2	4	3	2	2	5	1	4	3	3	1	1	10	4	3	3	4	3	0	3
NC_031984.2	20271173	2	4	5	7	7	4	1	6	5	3	0	5	6	4	0	4	4	2	2	5	1	2	0	3	6	7	6	4	4	0	3	5	2	7	9	2	1	2	3	15	12	4	3	1	9	17	1	4	5	1	4	6	1	2	4	4	2	2	5	1	4	3	3	1	1	10	4	3	3	4	3	0	3
NC_031984.2	20271174	2	4	6	7	7	4	1	6	6	3	0	5	7	4	0	4	4	2	2	5	2	2	0	3	6	7	6	4	4	0	3	5	2	8	9	3	2	2	3	15	12	4	3	1	9	17	1	4	5	1	4	6	1	2	4	4	2	2	5	1	4	3	4	1	1	12	4	3	3	4	3	0	3
NC_031984.2	20271175	2	4	6	7	7	4	1	6	6	3	0	5	7	4	1	4	4	2	2	5	2	2	0	3	6	7	6	5	4	0	3	5	2	8	9	3	2	2	3	16	12	4	3	1	9	17	1	4	5	1	4	6	1	2	4	4	2	2	5	1	4	3	4	1	1	12	4	3	3	4	3	0	3
NC_031984.2	20271176	3	4	6	7	7	4	1	6	6	3	0	5	7	4	1	4	4	2	2	5	2	2	0	3	6	7	6	5	4	0	3	6	2	8	9	3	2	2	3	17	12	4	3	1	9	17	1	4	5	1	4	6	1	2	4	4	2	2	5	1	4	3	4	1	1	12	4	3	3	4	3	0	3
NC_031984.2	20271177	3	4	6	8	7	4	1	6	6	3	0	5	7	4	1	4	4	2	2	5	2	2	0	3	6	7	6	6	4	0	3	6	2	8	9	3	2	2	3	17	12	4	3	1	9	17	1	3	5	1	4	6	1	2	4	4	2	2	5	1	4	3	4	1	1	13	5	3	3	4	3	0	3
NC_031984.2	20271178	3	4	6	8	7	4	1	6	5	3	0	5	7	5	1	4	4	2	2	5	2	2	0	3	5	7	6	6	4	0	3	5	2	8	8	3	2	2	3	16	11	4	3	1	9	17	1	3	4	1	3	6	1	2	4	4	2	2	5	1	4	3	4	1	1	13	5	3	3	4	3	0	3
NC_031984.2	20271179	4	5	6	9	7	4	1	7	5	3	0	5	7	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	4	0	4	5	2	8	8	3	2	2	4	16	11	4	4	1	9	17	1	3	4	1	3	7	1	2	4	4	2	2	5	1	4	3	4	1	2	13	5	3	3	4	3	0	3
NC_031984.2	20271180	4	5	6	9	7	4	1	7	5	3	0	5	7	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	4	0	4	5	2	8	8	3	2	2	4	16	11	4	4	1	9	17	1	3	4	1	3	7	1	2	4	4	2	2	5	1	4	3	4	2	2	13	5	3	3	4	5	0	2
NC_031984.2	20271181	4	5	6	9	7	4	1	7	5	3	0	5	7	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	4	0	4	5	1	8	8	3	2	2	4	16	11	4	4	1	9	16	1	3	4	1	3	7	1	2	4	4	2	2	5	1	4	3	4	2	2	13	5	3	3	4	5	0	2
NC_031984.2	20271182	4	6	6	9	7	4	1	7	5	3	0	5	8	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	3	0	4	5	1	8	8	3	2	2	4	16	11	4	4	1	9	16	1	3	4	1	3	7	1	2	4	4	2	2	5	1	4	3	4	2	2	13	5	3	3	4	5	0	2
NC_031984.2	20271183	4	6	6	9	7	3	1	7	5	3	0	5	7	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	3	0	4	5	1	8	8	3	2	2	4	15	11	4	4	1	9	16	1	2	4	1	3	7	1	2	4	5	2	2	5	1	4	2	4	2	2	13	5	2	3	4	5	0	2
NC_031984.2	20271184	4	6	6	9	7	3	1	7	5	3	0	5	7	4	1	4	4	2	2	6	3	3	0	3	5	7	7	6	3	0	4	5	1	8	7	3	2	2	4	14	11	4	4	1	9	16	1	2	4	1	3	7	1	2	4	5	1	2	5	1	4	2	4	2	2	12	5	2	3	4	5	0	2
NC_031984.2	20271185	4	6	6	9	6	3	1	7	5	3	1	5	7	5	1	4	4	2	1	6	3	3	0	3	5	7	7	6	3	0	4	4	1	8	7	3	2	2	4	12	11	4	4	1	9	15	1	2	4	1	3	7	1	2	4	5	1	3	5	1	4	2	4	2	2	12	5	2	3	3	5	0	2
NC_031984.2	20271186	3	6	5	12	6	3	1	7	4	3	1	5	6	5	1	4	4	2	1	5	3	3	0	4	4	6	7	6	3	0	3	4	1	8	6	3	3	2	4	11	9	3	4	1	9	14	1	3	4	1	3	7	1	2	4	5	1	3	4	1	4	2	4	2	2	12	5	2	3	4	5	0	2
NC_031984.2	20271187	3	6	5	12	5	3	1	7	4	2	1	5	6	5	1	4	3	2	1	5	3	3	0	4	4	6	7	6	3	0	3	4	1	8	6	3	3	2	4	11	10	3	4	1	9	13	1	3	4	1	3	7	1	2	4	5	1	4	4	1	3	2	4	2	2	12	5	2	3	4	5	0	2
NC_031984.2	20271188	3	6	5	13	5	4	1	7	4	2	1	5	6	5	1	4	3	2	1	5	3	4	0	4	4	5	7	6	3	0	3	4	1	8	6	3	3	2	4	11	10	3	4	1	9	13	1	3	4	1	3	7	1	2	4	5	1	4	4	1	3	2	4	2	2	12	4	2	3	4	4	0	2
NC_031984.2	20271189	3	6	5	14	5	4	1	7	4	2	1	5	7	5	1	4	3	2	1	5	3	4	0	4	4	5	7	6	3	0	3	4	1	8	6	3	3	2	4	11	10	3	4	1	9	13	1	3	4	1	3	7	1	2	4	5	1	4	4	1	3	2	4	3	2	12	4	2	3	4	4	0	2
NC_031984.2	20271190	3	6	5	14	5	4	1	7	4	2	1	5	7	5	1	4	2	2	1	5	3	4	0	4	4	5	7	6	3	0	3	4	1	8	6	3	3	2	4	11	11	3	4	1	8	13	1	3	4	1	3	7	1	2	5	6	1	4	4	1	4	2	4	3	2	12	4	2	3	4	4	0	2
NC_031984.2	20271191	3	6	5	14	6	4	1	7	4	2	1	5	7	5	1	4	2	2	1	5	3	4	0	4	4	5	7	6	3	0	3	4	1	8	7	3	3	2	4	11	11	3	4	1	8	13	1	3	4	1	3	7	1	2	5	6	1	4	4	1	4	2	4	3	2	12	4	2	3	4	4	0	2
NC_031984.2	20271192	3	6	5	14	6	4	1	7	4	2	1	5	7	5	1	4	2	2	1	5	3	4	0	4	4	5	7	6	2	0	3	4	1	7	7	3	3	2	4	11	11	3	4	1	8	13	1	3	4	1	3	7	1	2	5	6	1	4	4	1	4	2	4	3	2	12	4	2	3	4	4	0	2
NC_031984.2	20271193	3	6	5	14	6	4	1	7	4	2	1	5	7	4	1	4	2	2	0	5	3	4	0	3	4	5	7	6	2	0	3	4	1	7	7	3	3	2	4	11	11	3	4	1	8	13	1	3	4	1	3	7	1	2	5	6	1	4	4	1	4	2	4	3	2	12	4	2	3	4	4	0	2
NC_031984.2	20271194	3	6	5	15	6	4	1	8	5	2	1	6	7	4	1	4	2	2	0	5	3	4	0	3	4	5	7	6	2	0	3	4	1	7	8	3	3	2	4	11	11	3	4	1	8	13	1	3	5	1	3	7	1	2	5	6	1	4	5	1	4	2	4	4	3	12	5	2	3	4	4	0	2
NC_031984.2	20271195	3	6	5	15	6	4	1	8	5	2	1	6	7	4	1	4	2	2	0	5	3	4	0	3	4	5	7	7	2	0	3	4	1	7	8	3	4	2	4	12	12	4	4	1	8	13	1	3	5	1	3	7	1	2	5	6	1	5	5	1	4	2	4	4	3	12	5	2	3	4	4	0	2
NC_031984.2	20271196	3	6	5	15	6	4	1	8	5	2	1	6	7	5	1	4	2	2	0	5	3	4	0	3	4	5	7	7	2	0	3	4	1	7	8	3	4	2	4	12	12	4	5	1	8	13	1	3	6	1	3	7	1	2	5	6	1	5	5	1	4	2	4	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271197	3	6	5	15	7	4	1	8	5	2	1	6	7	5	1	4	2	2	0	5	3	4	0	4	4	5	7	7	2	1	3	4	1	7	9	3	4	2	4	11	12	5	5	1	8	13	1	3	6	1	3	7	1	2	5	6	1	5	5	1	4	2	4	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271198	3	6	5	15	7	5	1	8	5	2	1	6	7	5	1	4	2	1	0	5	3	4	0	4	4	5	7	7	2	1	4	4	1	7	9	3	4	2	4	11	12	5	5	1	8	13	1	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	5	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271199	3	6	5	15	7	5	1	8	5	2	1	6	7	5	1	4	2	1	0	5	3	4	0	4	4	5	7	7	2	1	4	4	1	7	9	3	4	2	4	11	12	5	5	1	8	13	1	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	5	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271200	3	6	5	15	7	5	1	9	5	2	1	6	7	5	1	5	2	1	0	5	3	4	0	4	4	6	7	7	2	1	4	4	1	7	9	3	4	2	4	11	13	5	5	1	8	13	1	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	5	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271201	3	6	5	15	7	5	1	9	5	2	1	6	7	5	1	5	2	1	0	5	3	4	0	4	4	6	7	7	2	1	4	4	1	7	9	3	4	2	4	12	13	5	5	1	8	13	1	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	5	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271202	3	6	5	15	7	5	1	9	5	2	1	6	7	5	1	5	2	1	0	5	3	4	0	4	4	6	7	7	2	1	4	5	1	7	9	3	4	2	4	12	13	5	5	1	8	13	1	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	5	4	3	13	5	2	3	4	4	0	2
NC_031984.2	20271203	3	6	5	16	7	5	1	9	5	2	1	6	7	5	1	5	2	1	0	5	3	4	0	4	5	6	7	7	3	1	4	5	1	7	9	3	4	2	4	12	13	5	5	1	8	12	2	3	6	1	3	7	1	2	6	6	1	5	5	1	4	2	6	4	3	14	5	2	3	5	4	0	2
NC_031984.2	20271204	3	6	6	16	8	5	1	9	5	2	1	6	7	5	1	5	2	1	0	5	3	4	0	4	5	6	7	7	3	1	4	5	1	7	9	3	4	2	4	13	13	5	5	1	9	12	2	3	6	1	3	7	1	1	6	6	1	5	5	1	4	2	6	4	3	14	5	2	3	5	4	0	2
NC_031984.2	20271205	3	6	6	17	8	5	1	9	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	4	5	6	7	7	4	1	4	5	1	7	9	3	4	2	4	13	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	1	5	5	1	4	2	6	4	3	14	5	2	3	5	4	0	2
NC_031984.2	20271206	3	6	6	17	8	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	4	5	6	7	7	4	2	4	5	1	7	10	3	4	2	4	13	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	1	5	5	1	4	2	6	4	3	14	6	2	3	5	4	0	2
NC_031984.2	20271207	3	6	6	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	4	5	6	7	7	4	2	4	5	1	7	10	3	4	2	4	13	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	14	6	2	3	5	4	0	2
NC_031984.2	20271208	3	6	6	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	4	5	6	7	7	4	2	4	5	1	6	10	3	4	2	4	13	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	14	6	2	3	6	4	0	2
NC_031984.2	20271209	3	6	7	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	3	5	6	7	7	4	3	5	5	1	7	10	3	4	2	4	14	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	15	6	2	3	6	4	0	2
NC_031984.2	20271210	3	6	7	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	3	5	6	7	7	4	3	5	5	1	7	10	3	4	2	4	14	13	5	5	1	9	13	2	3	6	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	15	6	2	3	6	4	0	2
NC_031984.2	20271211	3	6	7	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	3	5	7	7	7	4	3	5	5	1	9	10	3	4	2	4	16	12	5	6	1	9	14	2	3	6	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	15	6	2	3	6	4	0	2
NC_031984.2	20271212	3	6	7	17	7	5	1	10	5	2	2	6	7	5	2	5	2	1	0	5	3	4	0	3	5	7	7	7	4	3	5	5	1	9	10	3	3	2	5	15	13	5	6	1	10	15	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	15	6	2	3	6	4	0	2
NC_031984.2	20271213	3	6	7	17	7	4	1	10	5	2	2	5	7	5	2	5	2	2	0	5	3	4	1	3	5	8	7	7	4	3	5	5	2	9	10	3	5	2	5	17	13	5	8	1	9	17	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	15	6	2	3	6	5	0	3
NC_031984.2	20271214	3	6	7	17	7	4	1	9	4	2	2	5	7	4	3	5	2	2	0	5	3	4	1	3	4	8	7	7	4	3	5	5	2	9	10	3	5	2	5	17	13	5	8	1	10	17	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	13	5	2	3	6	6	0	3
NC_031984.2	20271215	4	6	7	17	7	4	1	9	4	2	2	5	7	4	3	5	2	2	0	5	3	4	1	3	4	8	6	7	4	3	5	5	2	9	10	3	6	2	5	17	13	5	8	1	10	16	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	7	4	3	13	5	2	3	6	6	0	3
NC_031984.2	20271216	4	6	7	17	7	4	1	9	4	2	2	5	7	4	3	5	2	2	0	5	3	4	1	3	4	8	6	7	4	3	5	5	2	9	10	3	6	2	5	17	13	5	8	1	11	16	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	7	4	3	14	5	2	3	6	7	0	3
NC_031984.2	20271217	4	6	7	17	7	4	2	9	4	1	2	5	7	4	3	5	2	2	0	5	3	4	1	3	4	8	6	7	4	3	5	5	2	9	10	3	6	2	5	17	13	5	8	1	11	15	2	4	5	1	3	7	1	1	6	6	2	5	5	1	4	2	6	4	3	14	5	2	3	6	7	0	3
NC_031984.2	20271218	4	5	7	16	7	4	2	9	4	1	2	5	7	4	3	5	2	2	0	5	3	4	1	3	3	8	6	7	4	3	5	5	2	9	10	3	6	2	5	17	12	5	8	1	11	15	2	4	5	1	3	7	1	1	5	6	2	5	5	2	4	2	6	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271219	4	5	7	16	7	3	2	9	4	1	2	5	8	4	3	5	2	2	0	5	3	4	1	3	3	10	6	7	4	3	5	5	2	9	10	3	6	2	5	17	12	5	8	1	11	15	2	4	5	1	3	7	1	2	5	6	2	4	5	2	4	2	6	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271220	4	5	7	16	7	3	2	9	4	1	2	5	7	5	3	5	2	2	2	5	3	4	1	3	3	10	6	7	4	3	5	4	2	9	10	3	6	2	5	16	12	5	8	1	11	17	2	3	6	1	3	7	1	2	4	6	2	5	5	2	4	2	6	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271221	4	5	7	16	7	3	2	9	4	1	2	5	7	5	3	5	2	2	2	5	3	4	1	3	3	10	6	7	4	3	5	4	2	9	10	3	6	2	5	16	12	5	8	1	11	16	2	3	6	1	3	7	1	2	4	5	2	5	5	2	4	1	6	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271222	4	5	7	16	7	3	2	9	4	1	2	5	7	5	3	5	2	2	2	5	3	4	1	3	3	10	6	7	4	3	5	4	2	9	10	3	6	2	5	16	11	5	8	1	11	16	2	3	7	1	3	7	1	2	4	5	2	5	5	2	4	1	6	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271223	4	5	7	16	7	3	2	8	3	1	2	5	7	5	3	5	2	2	2	5	3	3	1	3	3	10	6	6	4	3	5	4	2	9	10	3	6	2	5	16	11	5	8	1	11	16	2	3	7	1	3	7	1	2	4	5	2	5	5	2	4	1	5	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271224	4	5	6	16	7	3	2	8	3	1	2	5	6	5	4	4	2	3	2	5	3	3	1	3	3	10	5	6	4	3	5	4	2	8	10	3	6	1	5	15	11	5	8	1	11	16	2	3	7	1	3	7	1	2	4	5	2	5	4	2	4	1	5	4	3	14	5	2	2	6	7	0	3
NC_031984.2	20271225	4	4	6	16	7	3	2	8	3	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	10	4	6	4	3	5	4	2	8	10	2	6	0	5	15	11	5	8	1	9	16	2	3	7	1	3	7	1	2	4	5	2	5	4	2	3	1	5	4	3	14	5	2	2	5	7	0	3
NC_031984.2	20271226	4	4	6	16	7	3	2	8	3	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	9	4	6	4	3	5	4	2	8	10	2	6	0	5	15	11	5	8	1	9	18	2	3	7	1	3	7	1	2	3	5	2	5	5	2	3	1	5	4	3	14	5	2	2	5	7	0	3
NC_031984.2	20271227	4	4	6	16	7	3	2	8	3	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	9	4	6	4	3	5	4	2	8	10	2	6	0	5	16	11	5	9	1	9	18	2	3	7	1	3	7	1	2	3	5	2	5	5	2	3	1	5	4	3	14	5	2	2	5	7	0	3
NC_031984.2	20271228	4	4	6	18	7	3	2	8	3	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	9	4	6	4	3	5	4	2	8	10	2	6	0	5	16	11	5	9	1	9	18	2	3	7	1	3	7	1	2	3	5	2	5	5	2	3	1	5	4	3	14	5	2	2	5	7	0	3
NC_031984.2	20271229	4	4	6	18	8	3	2	7	3	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	9	5	6	4	3	5	4	2	7	10	2	6	0	5	16	11	5	9	1	9	18	2	3	8	3	3	7	1	2	3	5	2	5	5	2	3	1	5	4	3	14	5	2	2	4	7	0	3
NC_031984.2	20271230	4	4	6	18	7	3	2	7	4	1	2	5	6	5	4	3	2	3	2	4	3	3	1	3	3	9	5	6	4	3	6	4	2	7	10	2	6	0	5	18	12	5	9	1	9	19	2	3	8	3	3	7	1	2	3	5	2	5	5	2	3	1	5	4	3	14	5	1	2	3	7	0	3
NC_031984.2	20271231	4	4	6	19	7	3	2	7	4	0	2	5	6	5	4	3	1	3	2	3	3	3	1	3	3	9	5	6	4	3	6	4	1	7	10	2	6	0	5	17	11	5	8	1	9	19	2	2	8	3	3	6	1	2	3	4	2	4	5	2	3	1	5	4	3	13	5	1	1	3	7	0	3
NC_031984.2	20271232	4	4	6	19	7	3	2	7	4	0	2	5	5	5	4	3	1	3	2	3	3	3	1	3	3	9	5	6	4	3	6	4	1	6	10	2	6	0	5	17	11	5	8	1	9	19	2	2	8	3	3	6	1	2	3	4	2	4	5	2	3	1	5	4	3	13	5	1	1	3	7	0	3
NC_031984.2	20271233	4	4	6	19	7	3	2	7	4	0	2	5	5	5	4	3	0	3	2	3	3	3	1	3	3	9	5	6	3	3	6	4	1	6	10	1	6	0	5	17	11	5	8	1	9	19	2	2	8	3	3	6	1	2	3	4	2	4	5	2	3	1	5	4	3	13	5	1	1	3	7	0	3
NC_031984.2	20271234	4	4	6	19	7	3	2	7	4	0	2	4	5	5	4	3	0	3	3	3	3	3	1	3	3	9	5	6	3	3	6	4	1	6	10	1	7	0	5	17	12	5	8	1	9	19	2	2	8	3	3	7	1	2	3	4	2	4	5	2	3	1	5	5	3	13	5	1	1	3	7	0	3
NC_031984.2	20271235	4	4	6	19	7	3	2	7	4	0	2	4	5	5	4	3	0	3	3	3	3	3	1	3	3	9	5	6	3	3	6	4	1	6	10	1	7	0	5	17	12	5	8	1	9	19	2	2	8	3	3	7	1	2	3	4	2	4	5	2	3	1	5	5	3	13	5	1	1	3	7	0	3
NC_031984.2	20271236	4	4	5	19	7	3	2	7	4	0	2	4	5	5	4	3	0	3	3	3	3	3	1	3	3	9	5	6	3	3	6	4	1	6	10	1	7	0	5	17	12	5	8	1	9	18	2	2	8	3	3	7	1	2	3	4	2	4	5	2	3	1	5	5	3	13	5	1	1	3	7	0	3
NC_031984.2	20271237	4	4	5	19	7	3	2	7	4	0	3	4	5	4	4	3	0	3	3	4	3	3	1	3	3	9	6	6	3	3	6	3	1	6	10	1	7	0	5	17	12	5	8	1	9	18	2	2	8	3	3	7	1	2	3	4	2	4	5	2	3	1	5	5	3	13	5	1	1	4	7	0	3
NC_031984.2	20271238	4	4	5	19	7	3	2	6	4	0	3	4	5	5	4	3	0	3	3	5	2	4	1	4	3	9	6	6	3	3	5	3	1	7	10	1	7	0	5	17	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	13	5	1	1	4	7	0	3
NC_031984.2	20271239	5	4	5	19	7	3	2	6	4	0	3	4	4	5	4	3	0	2	3	5	2	4	1	4	3	9	6	6	3	3	5	3	1	7	10	1	7	0	5	17	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271240	5	4	5	19	7	3	2	6	4	0	3	4	4	5	4	3	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	17	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271241	5	4	5	19	7	3	2	6	4	0	3	4	4	5	4	4	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	17	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271242	5	4	5	19	7	3	2	6	4	0	3	4	4	5	4	4	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	16	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271243	5	3	5	19	7	3	2	6	4	0	3	4	4	5	4	4	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	16	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271244	5	3	5	19	7	3	2	6	4	0	3	4	4	5	4	4	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	16	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20271245	5	3	5	19	7	3	2	6	4	0	3	4	4	5	4	4	0	2	3	5	2	4	1	4	3	8	6	6	3	3	5	3	1	6	9	1	7	0	5	16	13	5	8	1	9	17	2	2	8	3	3	7	1	2	2	4	2	3	4	2	3	1	5	5	3	12	5	1	1	4	7	0	3
NC_031984.2	20272330	5	6	4	18	6	3	0	8	5	0	3	3	2	4	4	2	2	4	3	9	3	7	2	4	4	9	5	6	1	3	2	6	3	6	5	3	8	0	4	17	13	3	9	1	10	17	3	4	7	3	0	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	2	3
NC_031984.2	20272331	5	6	4	18	6	3	0	8	5	0	3	3	2	4	4	2	2	4	3	9	3	7	2	4	4	9	5	6	1	3	2	6	3	6	5	3	8	0	4	17	13	3	9	1	10	17	3	4	7	3	0	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	2	3
NC_031984.2	20272332	5	6	4	18	6	3	0	8	5	0	3	3	2	4	4	2	2	5	3	9	3	7	2	4	4	9	5	6	1	3	2	6	4	6	5	3	8	0	4	19	14	3	9	1	10	17	3	4	7	3	0	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	2	3
NC_031984.2	20272333	5	6	6	19	7	3	0	8	5	0	3	4	2	5	4	2	2	5	3	9	3	7	2	4	4	9	6	6	2	3	2	6	5	6	5	3	8	0	4	19	16	3	9	2	10	17	3	4	7	3	0	4	2	3	1	3	3	3	4	4	6	4	4	2	3	11	6	1	0	3	8	2	3
NC_031984.2	20272334	5	6	6	19	7	3	0	8	5	0	3	4	2	5	4	2	3	5	3	9	3	7	2	4	5	9	6	6	2	3	2	6	5	6	5	2	8	0	4	19	16	3	9	2	10	17	3	4	7	3	0	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	3	3
NC_031984.2	20272335	5	6	6	19	7	3	0	8	5	0	3	4	2	5	5	2	3	5	3	9	3	8	2	4	6	9	6	6	2	3	3	6	5	6	5	2	8	0	4	19	15	3	9	2	8	16	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	4	3
NC_031984.2	20272336	5	6	6	19	7	3	0	8	5	0	3	4	2	5	6	3	3	5	3	10	3	8	3	4	6	9	6	6	2	3	3	6	5	7	5	2	8	0	4	19	15	3	9	2	8	17	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	0	3	8	4	3
NC_031984.2	20272337	5	6	6	19	7	3	0	8	5	0	3	4	2	5	6	4	3	6	4	10	3	8	3	4	6	10	6	6	2	3	4	7	5	7	7	2	10	0	4	19	16	3	10	3	7	17	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	4	5	2	3	11	6	1	1	3	8	5	3
NC_031984.2	20272338	5	6	6	19	7	3	0	8	6	0	3	4	2	5	6	4	3	6	4	10	3	8	3	4	6	10	6	6	2	3	4	7	5	7	7	2	10	0	4	19	16	3	10	3	7	17	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	3	5	2	3	11	6	1	1	3	8	5	3
NC_031984.2	20272339	5	6	6	20	7	3	0	8	6	0	3	4	2	5	6	4	3	6	4	10	2	8	3	4	6	10	6	6	2	3	4	7	5	7	7	2	10	0	4	19	16	3	10	3	7	17	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	3	5	2	3	11	6	2	1	3	8	5	3
NC_031984.2	20272340	5	6	6	20	7	3	0	8	6	0	3	4	2	5	6	4	3	6	4	10	2	8	3	4	6	10	6	6	2	3	4	7	5	7	7	2	10	0	4	19	16	3	10	3	7	17	3	4	7	3	1	4	2	3	1	3	3	3	4	4	6	3	5	2	3	11	6	2	1	3	8	5	3
