chr	pos	Altcom	Auldew	Batfas	Batgra	Benhor	Boumic	Calmac	Calple	Chabri	Ctehor	Cyafur	Cphgib	Cyplep	Cypmic	Cypdwj	Enamel	Erecya	Eremar	Gnapfe	Hapmic	Intloo	Juldic	Julorn	Julreg	Lamkun	Lamlem	Lamoce	Lepatt	Lepelo	Lchaur	Loblab	Neobre	Neobue	Neocau	Neocyg	Neocyl	Neofas	Neofur	Neomod	Neomul	Neonig	Neopul	Neosav	Neotet	Neotoa	Neowal	Ophven	PcybrN	Pcynig	Permic	Peteph	Petfam	Petfas	Petmac	Petpol	Plepar	Plestr	Pscbab	Pscple	Simdia	Spaery	Tanirs	TeldhS	TelteS	Telvit	Tremar	Trenig	Tromoo	Tronig	Varmoo	Xenbou	Xennas	Xenspi
NC_031981.2	19436906	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	3	1	1	0	2	1	2	1	2	3	1	1	1	1	2	1	1	0	2	2	1	0	3	1	0	1	2	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	1
NC_031981.2	19436907	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	3	1	1	0	2	1	2	1	2	3	1	1	1	1	2	1	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436908	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	3	1	1	0	2	1	2	1	2	3	1	1	1	1	2	1	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436909	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	3	1	1	0	2	1	2	1	2	3	1	1	1	1	2	0	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436910	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	3	1	1	0	2	1	2	1	2	3	1	1	1	1	2	0	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436911	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	3	1	1	0	1	2	0	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436912	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	3	1	1	0	1	2	0	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436913	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	3	1	1	0	1	2	0	1	0	2	2	1	0	3	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436914	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	3	1	1	0	1	2	0	1	0	2	2	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436915	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	3	1	1	0	1	2	0	1	0	2	2	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436916	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	2	1	1	0	1	2	0	1	0	2	2	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436917	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	3	0	0	0	2	1	1	0	2	1	2	1	2	2	1	1	0	1	2	0	1	0	2	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436918	1	1	0	0	2	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	2	2	1	1	0	1	2	0	1	0	2	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436919	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	2	2	1	1	0	1	2	0	1	0	2	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436920	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436921	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436922	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436923	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436924	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	0	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436925	1	1	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436926	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436927	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	2	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436928	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436929	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436930	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	2	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	1	0	1	1	0
NC_031981.2	19436931	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	3	1	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436932	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436933	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436934	1	0	0	0	1	2	0	0	0	0	4	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	1	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436935	1	0	0	0	1	2	0	0	0	1	4	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	2	2	1	1	0	1	2	0	1	1	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	1	1	0	0	1	1	0
NC_031981.2	19436936	1	0	0	0	1	2	0	0	0	1	3	0	0	1	0	0	0	0	1	2	0	1	0	1	1	1	0	1	1	2	1	2	2	1	1	0	1	2	0	1	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436937	1	0	0	0	1	2	0	0	0	1	3	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436938	1	0	0	0	1	2	0	0	0	1	3	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436939	1	0	0	0	1	2	0	0	0	1	3	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436940	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436941	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436942	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436943	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436944	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436945	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1	2	0	0	1	1	0
NC_031981.2	19436946	1	0	0	0	1	2	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	2	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436947	1	0	0	0	1	2	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	2	0	2	2	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436948	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	2	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436949	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	2	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436950	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	2	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436951	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	2	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436952	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	2	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436953	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436954	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	2	0	1	2	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436955	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	1	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436956	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	1	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436957	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	1	1	0	1	1	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436958	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	0	1	0	1	0	0	2	3	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436959	1	0	0	0	1	2	0	0	0	1	2	0	0	1	0	0	0	0	1	0	0	2	0	1	1	1	0	1	1	2	1	1	2	0	1	0	1	0	0	2	3	1	0	0	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	2	0	0	1	1	0
NC_031981.2	19436960	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	2	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	2	0	0	1	1	0
NC_031981.2	19436961	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	2	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	1	0
NC_031981.2	19436962	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	2	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	1	0
NC_031981.2	19436963	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	1	0
NC_031981.2	19436964	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	0	0
NC_031981.2	19436965	1	0	0	0	1	2	0	0	0	1	2	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	0	0
NC_031981.2	19436966	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	0	0
NC_031981.2	19436967	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	0	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436968	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	1	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436969	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	1	1	0	1	0	1	1	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436970	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	2	1	0	1	0	1	1	0	2	3	1	0	0	1	1	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436971	1	0	0	0	0	2	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	2	1	0	1	0	1	1	0	2	3	1	0	0	1	2	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436972	1	0	0	0	0	2	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	2	1	0	1	0	1	1	0	2	3	1	0	0	1	2	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436973	1	0	0	0	0	2	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	1	2	1	3	1	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	1	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	1	1	0	0	1	0	0
NC_031981.2	19436974	1	0	0	0	0	2	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	2	0	2	1	1	0	1	0	2	1	3	1	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	1	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0
NC_031981.2	19436975	1	0	0	0	0	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	2	1	1	0	1	0	2	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	1	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0
NC_031981.2	19436976	1	0	0	0	0	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	1	0	2	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0
NC_031981.2	19436977	1	0	0	0	0	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	1	0	2	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0
NC_031981.2	19436978	1	0	0	0	0	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	2	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	1	0	0
NC_031981.2	19436979	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	0	1	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436980	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	2	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436981	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	1	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436982	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	2	0	1	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436983	1	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	2	0	0	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436984	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	2	0	0	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436985	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	2	0	0	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436986	1	0	0	0	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	2	0	0	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436987	1	0	0	0	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	1	3	0	0	3	0	0	1	0	1	3	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0
NC_031981.2	19436988	1	0	0	1	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	0	3	0	0	3	0	0	1	0	1	4	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0
NC_031981.2	19436989	1	0	0	1	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	0	3	0	0	3	0	0	1	0	1	4	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0
NC_031981.2	19436990	1	0	0	1	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	2	1	1	0	0	1	0	0	3	0	0	3	0	0	1	0	1	4	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0
NC_031981.2	19436991	1	0	0	1	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	2	1	1	0	0	1	0	0	3	0	0	3	0	0	1	0	1	4	1	0	1	1	2	1	2	0	1	0	1	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	2	0	0	0	0	0
